Время	Канал A	A * B
1.57699209	0.92959380	-0.31862140
1.57763209	0.92959380	-0.28585430
1.57827209	0.92959380	-0.24015660
1.57891209	0.92959380	-0.20001460
1.57955209	0.91152690	-0.16304130
1.58019209	0.91152690	-0.11973060
1.58083209	0.92959380	-0.07958856
1.58147209	0.91152690	-0.03140702
1.58211209	0.91152690	0.00873499
1.58275209	0.91152690	0.05686089
1.58339209	0.91152690	0.09700290
1.58403209	0.91152690	0.14518440
1.58467209	0.91152690	0.18532640
1.58531209	0.91152690	0.21745680
1.58595209	0.91152690	0.25759880
1.58659209	0.91152690	0.28970120
1.58723209	0.91152690	0.32180370
1.58787209	0.91152690	0.34694250
1.58851209	0.91152690	0.37802480
1.58915209	0.89352090	0.39417230
1.58979209	0.91152690	0.40990650
1.59043209	0.89352090	0.41776000
1.59107209	0.89352090	0.42564070
1.59171209	0.89352090	0.42564070
1.59235209	0.89352090	0.42564070
1.59299209	0.89352090	0.41776000
1.59363209	0.89352090	0.40990650
1.59427209	0.89352090	0.39417230
1.59491209	0.89352090	0.37841090
1.59555209	0.89352090	0.35479600
1.59619209	0.89352090	0.33906180
1.59683209	0.89352090	0.30759350
1.59747209	0.89352090	0.27609790
1.59811209	0.89352090	0.23674880
1.59875209	0.89352090	0.20528050
1.59939209	0.89352090	0.16593140
1.60003209	0.89352090	0.11870160
1.60067209	0.89352090	0.07935257
1.60131209	0.89352090	0.03215006
1.60195209	0.89352090	-0.00719900
1.60259209	0.89352090	-0.05440151
1.60323209	0.89352090	-0.09185494
1.60387209	0.89352090	-0.13040840
1.60451209	0.87545390	-0.17668320
1.60515209	0.87545390	-0.21523660
1.60579209	0.87545390	-0.24606860
1.60643209	0.87545390	-0.27692740
1.60707209	0.87545390	-0.30775950
1.60771209	0.87545390	-0.33861820
1.60835209	0.87545390	-0.36175560
1.60899209	0.87545390	-0.38486630
1.60963209	0.87545390	-0.40030900
1.61027209	0.87545390	-0.40717460
1.61091209	0.87545390	-0.42341970
1.61155209	0.85744800	-0.41471100
1.61219209	0.87545390	-0.43114110
1.61283209	0.85744800	-0.41471100
1.61347209	0.87545390	-0.40717460
1.61411209	0.85744800	-0.40030900
1.61475209	0.85744800	-0.37695060
1.61539209	0.87545390	-0.36185160
1.61603209	0.85744800	-0.33165370
1.61667209	0.85744800	-0.30899220
1.61731209	0.85744800	-0.27876810
1.61795209	0.85744800	-0.24100760
1.61859209	0.85744800	-0.21080970
1.61923209	0.85744800	-0.17304920
1.61987209	0.85744800	-0.13528870
1.62051209	0.85744800	-0.08996571
1.62115209	0.85744800	-0.05220523
1.62179209	0.85744800	-0.00690836
1.62243209	0.85744800	0.03020204
1.62307209	0.85744800	0.07454448
1.62371209	0.83938110	0.11150930
1.62435209	0.83938110	0.14847420
1.62499209	0.83938110	0.18543900
1.62563209	0.83938110	0.22240380
1.62627209	0.83938110	0.25199110
1.62691209	0.83938110	0.27551300
1.62755209	0.83938110	0.31114000
1.62819209	0.82137520	0.33329840
1.62883209	0.83938110	0.35548240
1.62947209	0.83938110	0.37766640
1.63011209	0.83938110	0.38506960
1.63075209	0.83938110	0.38402870
1.63139209	0.83938110	0.39985050
1.63203209	0.82137520	0.39127310
1.63267209	0.83938110	0.39127310
1.63331209	0.82137520	0.38402870
1.63395209	0.82137520	0.37680940
1.63459209	0.82137520	0.37028880
1.63523209	0.82137520	0.34063750
1.63587209	0.83938110	0.31892930
1.63651209	0.82137520	0.28997680
1.63715209	0.82137520	0.26829360
1.63779209	0.82137520	0.23212180
1.63843209	0.82137520	0.20316920
1.63907209	0.82137520	0.16699730
1.63971209	0.82137520	0.13082540
1.64035209	0.82137520	0.08740914
1.64099209	0.82137520	0.05123725
1.64163209	0.82137520	0.00787108
1.64227209	0.82137520	-0.02830081
1.64291209	0.82137520	-0.06447271
1.64355209	0.82137520	-0.09843829
1.64419209	0.82137520	-0.14406090
1.64483209	0.80336920	-0.17628180
1.64547209	0.82137520	-0.21640470
1.64611209	0.80336920	-0.24535720
1.64675209	0.82137520	-0.26827190
1.64739209	0.82137520	-0.30323730
1.64803209	0.80336920	-0.33216480
1.64867209	0.82137520	-0.34611540
1.64931209	0.82137520	-0.36026210
1.64995209	0.80336920	-0.37440880
1.65059209	0.80336920	-0.38855540
1.65123209	0.80336920	-0.38855540
1.65187209	0.80336920	-0.38855540
1.65251209	0.80336920	-0.38855540
1.65315209	0.80336920	-0.38855540
1.65379209	0.80336920	-0.37440880
1.65443209	0.80336920	-0.36026210
1.65507209	0.80336920	-0.34611540
1.65571209	0.80336920	-0.31779750
1.65635209	0.80336920	-0.30365090
1.65699209	0.80336920	-0.27535750
1.65763209	0.80336920	-0.24703970
1.65827209	0.80336920	-0.20690070
1.65891209	0.80336920	-0.17628180
1.65955209	0.78530230	-0.14798840
1.66019209	0.80336920	-0.10552390
1.66083209	0.80336920	-0.06164121
1.66147209	0.80336920	-0.02768040
1.66211209	0.78530230	0.00769854
1.66275209	0.80336920	0.05011404
1.66339209	0.80336920	0.08357033
1.66403209	0.80336920	0.11815360
1.66467209	0.78530230	0.15273690
1.66531209	0.78530230	0.19424650
1.66595209	0.78530230	0.22703330
1.66659209	0.78530230	0.25651080
1.66723209	0.80336920	0.27724160
1.66787209	0.78530230	0.29799640
1.66851209	0.78530230	0.32567750
1.66915209	0.78530230	0.34643220
1.66979209	0.78530230	0.35333450
1.67043209	0.78530230	0.36716300
1.67107209	0.78530230	0.37408930
1.67171209	0.78530230	0.38101550
1.67235209	0.78530230	0.37408930
1.67299209	0.78530230	0.36716300
1.67363209	0.78530230	0.35200050
1.67427209	0.78530230	0.35333450
1.67491209	0.76729640	0.33950600
1.67555209	0.78530230	0.31182490
1.67619209	0.78530230	0.29109420
1.67683209	0.78530230	0.27033940
1.67747209	0.78530230	0.24265830
1.67811209	0.78530230	0.21500130
1.67875209	0.78530230	0.17349170
1.67939209	0.78530230	0.13572340
1.68003209	0.78530230	0.10432510
1.68067209	0.76729640	0.06814272
1.68131209	0.78530230	0.02760834
1.68195209	0.76729640	-0.00618202
1.68259209	0.76729640	-0.04671640
1.68323209	0.76729640	-0.08050676
1.68387209	0.76729640	-0.11429710
1.68451209	0.76729640	-0.15848880
1.68515209	0.76729640	-0.18187780
1.68579209	0.78530230	-0.21566820
1.68643209	0.76729640	-0.24358470
1.68707209	0.76729640	-0.27650490
1.68771209	0.74922940	-0.29678380
1.68835209	0.76729640	-0.30959700
1.68899209	0.76729640	-0.33731820
1.68963209	0.74922940	-0.35085300
1.69027209	0.76729640	-0.36436450
1.69091209	0.76729640	-0.36237030
1.69155209	0.76729640	-0.36237030
1.69219209	0.74922940	-0.36237030
1.69283209	0.74922940	-0.37110850
1.69347209	0.74922940	-0.35578510
1.69411209	0.76729640	-0.34259180
1.69475209	0.74922940	-0.32937560
1.69539209	0.74922940	-0.31618230
1.69603209	0.74922940	-0.29678380
1.69667209	0.74922940	-0.26999420
1.69731209	0.76729640	-0.24358470
1.69795209	0.74922940	-0.21059000
1.69859209	0.74922940	-0.18420340
1.69923209	0.74922940	-0.15120870
1.69987209	0.74922940	-0.11821390
1.70051209	0.74922940	-0.08521922
1.70115209	0.74922940	-0.04561640
1.70179209	0.74922940	-0.00603646
1.70243209	0.74922940	0.02695827
1.70307209	0.74922940	0.05995299
1.70371209	0.74922940	0.09953293
1.70435209	0.74922940	0.13252760
1.70499209	0.74922940	0.16552240
1.70563209	0.74922940	0.19851710
1.70627209	0.74922940	0.22492660
1.70691209	0.74922940	0.25131320
1.70755209	0.74922940	0.27772270
1.70819209	0.74922940	0.29750130
1.70883209	0.74922940	0.31730270
1.70947209	0.74922940	0.33051890
1.71011209	0.74922940	0.34371220
1.71075209	0.74922940	0.35029740
1.71139209	0.74922940	0.35690550
1.71203209	0.74922940	0.35690550
1.71267209	0.74922940	0.35690550
1.71331209	0.74922940	0.35029740
1.71395209	0.74922940	0.33710410
1.71459209	0.74922940	0.33051890
1.71523209	0.74922940	0.31071750
1.71587209	0.74922940	0.29091610
1.71651209	0.74922940	0.26450650
1.71715209	0.74922940	0.24472800
1.71779209	0.74922940	0.21173330
1.71843209	0.74922940	0.18087000
1.71907209	0.74922940	0.14866820
1.71971209	0.73122350	0.11646640
1.72035209	0.73122350	0.07781537
1.72099209	0.73122350	0.04561360
1.72163209	0.73122350	0.01343414
1.72227209	0.73122350	-0.02519459
1.72291209	0.73122350	-0.05739637
1.72355209	0.73122350	-0.09604742
1.72419209	0.73122350	-0.12824920
1.72483209	0.73122350	-0.16045100
1.72547209	0.73122350	-0.18622580
1.72611209	0.73122350	-0.22485450
1.72675209	0.73122350	-0.25062930
1.72739209	0.73122350	-0.26995480
1.72803209	0.73122350	-0.28925810
1.72867209	0.73122350	-0.31503280
1.72931209	0.73122350	-0.32790910
1.72995209	0.73122350	-0.34078540
1.73059209	0.73122350	-0.34723460
1.73123209	0.73122350	-0.35366160
1.73187209	0.73122350	-0.36897840
1.73251209	0.73122350	-0.35366160
1.73315209	0.74922940	-0.35366160
1.73379209	0.73122350	-0.34078540
1.73443209	0.73122350	-0.32790910
1.73507209	0.73122350	-0.31503280
1.73571209	0.73122350	-0.29570730
1.73635209	0.73122350	-0.26957610
1.73699209	0.73122350	-0.25062930
1.73763209	0.71321760	-0.22485450
1.73827209	0.73122350	-0.19265270
1.73891209	0.73122350	-0.16045100
1.73955209	0.73122350	-0.12824920
1.74019209	0.73122350	-0.09368231
1.74083209	0.73122350	-0.06384565
1.74147209	0.71321760	-0.02519459
1.74211209	0.73122350	0.01310334
1.74275209	0.73122350	0.04561360
1.74339209	0.71321760	0.07781537
1.74403209	0.73122350	0.11001710
1.74467209	0.73122350	0.14866820
1.74531209	0.73122350	0.18087000
1.74595209	0.73122350	0.20664480
1.74659209	0.73122350	0.22667460
1.74723209	0.73122350	0.25814980
1.74787209	0.71321760	0.27064260
1.74851209	0.73122350	0.30325010
1.74915209	0.71321760	0.31612630
1.74979209	0.73122350	0.32900260
1.75043209	0.73122350	0.34187880
1.75107209	0.73122350	0.33975080
1.75171209	0.73122350	0.34832810
1.75235209	0.71321760	0.34832810
1.75299209	0.73122350	0.34187880
1.75363209	0.73122350	0.33545190
1.75427209	0.73122350	0.32090110
1.75491209	0.73122350	0.31612630
1.75555209	0.71321760	0.28320180
1.75619209	0.73122350	0.26437390
1.75683209	0.71321760	0.24552430
1.75747209	0.71321760	0.22038420
1.75811209	0.71321760	0.18897530
1.75875209	0.71321760	0.16154440
1.75939209	0.71321760	0.12934270
1.76003209	0.73122350	0.09714089
1.76067209	0.73122350	0.06334004
1.76131209	0.73122350	0.03193122
1.76195209	0.71321760	-0.00574631
1.76259209	0.71321760	-0.04342384
1.76323209	0.71321760	-0.07672189
1.76387209	0.71321760	-0.10624150
1.76451209	0.73122350	-0.14394080
1.76515209	0.71321760	-0.17534960
1.76579209	0.71321760	-0.20552900
1.76643209	0.71321760	-0.23187680
1.76707209	0.73122350	-0.25072640
1.76771209	0.71321760	-0.27586650
1.76835209	0.71321760	-0.30215660
1.76899209	0.71321760	-0.31354410
1.76963209	0.73122350	-0.32612500
1.77027209	0.71321760	-0.33868420
1.77091209	0.71321760	-0.34495290
1.77155209	0.71321760	-0.35366160
1.77219209	0.71321760	-0.35124340
1.77283209	0.73122350	-0.34495290
1.77347209	0.71321760	-0.33868420
1.77411209	0.71321760	-0.32612500
1.77475209	0.71321760	-0.31354410
1.77539209	0.71321760	-0.29471620
1.77603209	0.71321760	-0.27586650
1.77667209	0.71321760	-0.25701690
1.77731209	0.71321760	-0.23773080
1.77795209	0.71321760	-0.20046800
1.77859209	0.73122350	-0.17534960
1.77923209	0.71321760	-0.14394080
1.77987209	0.71321760	-0.10892370
1.78051209	0.71321760	-0.07672189
1.78115209	0.73122350	-0.04342384
1.78179209	0.73122350	-0.00574631
1.78243209	0.71321760	0.02566251
1.78307209	0.71321760	0.05707134
1.78371209	0.71321760	0.09474886
1.78435209	0.71321760	0.12934270
1.78499209	0.71321760	0.15756650
1.78563209	0.73122350	0.18897530
1.78627209	0.71321760	0.21952100
1.78691209	0.71321760	0.24527350
1.78755209	0.73122350	0.27104830
1.78819209	0.73122350	0.29035150
1.78883209	0.73122350	0.30967710
1.78947209	0.73122350	0.32257560
1.79011209	0.73122350	0.33545190
1.79075209	0.73122350	0.33346030
1.79139209	0.73122350	0.35477740
1.79203209	0.71321760	0.33975080
1.79267209	0.73122350	0.34832810
1.79331209	0.71321760	0.34187880
1.79395209	0.73122350	0.32719160
1.79459209	0.73122350	0.31612630
1.79523209	0.71321760	0.30325010
1.79587209	0.73122350	0.28392460
1.79651209	0.73122350	0.26459910
1.79715209	0.73122350	0.23239730
1.79779209	0.73122350	0.20155630
1.79843209	0.73122350	0.17641620
1.79907209	0.71321760	0.14866820
1.79971209	0.71321760	0.12291570
1.80035209	0.73122350	0.07781537
1.80099209	0.73122350	0.04561360
1.80163209	0.73122350	0.01343414
1.80227209	0.73122350	-0.02519459
1.80291209	0.73122350	-0.05739637
1.80355209	0.73122350	-0.09604742
1.80419209	0.73122350	-0.12824920
1.80483209	0.73122350	-0.16045100
1.80547209	0.73122350	-0.19265270
1.80611209	0.73122350	-0.21842750
1.80675209	0.73122350	-0.24445770
1.80739209	0.73122350	-0.27638180
1.80803209	0.71321760	-0.29570730
1.80867209	0.73122350	-0.31503280
1.80931209	0.73122350	-0.32790910
1.80995209	0.73122350	-0.34078540
1.81059209	0.73122350	-0.34723460
1.81123209	0.73122350	-0.35366160
1.81187209	0.73122350	-0.36011090
1.81251209	0.73122350	-0.36011090
1.81315209	0.73122350	-0.34723460
1.81379209	0.73122350	-0.34078540
1.81443209	0.73122350	-0.32790910
1.81507209	0.73122350	-0.31503280
1.81571209	0.73122350	-0.28925810
1.81635209	0.73122350	-0.27638180
1.81699209	0.73122350	-0.25062930
1.81763209	0.73122350	-0.22485450
1.81827209	0.73122350	-0.19739670
1.81891209	0.73122350	-0.16045100
1.81955209	0.74922940	-0.12824920
1.82019209	0.73122350	-0.09604742
1.82083209	0.73122350	-0.06384565
1.82147209	0.73122350	-0.02519459
1.82211209	0.73122350	0.00700718
1.82275209	0.73122350	0.04673681
1.82339209	0.73122350	0.07781537
1.82403209	0.74922940	0.11001710
1.82467209	0.73122350	0.15232910
1.82531209	0.73122350	0.17873860
1.82595209	0.74922940	0.20664480
1.82659209	0.74922940	0.23811990
1.82723209	0.73122350	0.26450650
1.82787209	0.74922940	0.28392460
1.82851209	0.74922940	0.30410940
1.82915209	0.73122350	0.31612630
1.82979209	0.74922940	0.34371220
1.83043209	0.73122350	0.35029740
1.83107209	0.74922940	0.35690550
1.83171209	0.74922940	0.36351360
1.83235209	0.74922940	0.35690550
1.83299209	0.74922940	0.35029740
1.83363209	0.74922940	0.35029740
1.83427209	0.74922940	0.33710410
1.83491209	0.74922940	0.31730270
1.83555209	0.74922940	0.30410940
1.83619209	0.74922940	0.27772270
1.83683209	0.74922940	0.25792130
1.83747209	0.74922940	0.23151180
1.83811209	0.74922940	0.19851710
1.83875209	0.74922940	0.17213050
1.83939209	0.74922940	0.13913570
1.84003209	0.74922940	0.10614100
1.84067209	0.74922940	0.06653821
1.84131209	0.74922940	0.02695827
1.84195209	0.74922940	-0.00603646
1.84259209	0.74922940	-0.04561640
1.84323209	0.74922940	-0.07861113
1.84387209	0.74922940	-0.11160580
1.84451209	0.74922940	-0.15120870
1.84515209	0.74922940	-0.17759530
1.84579209	0.74922940	-0.21059000
1.84643209	0.74922940	-0.23699950
1.84707209	0.74922940	-0.26338620
1.84771209	0.74922940	-0.28979560
1.84835209	0.74922940	-0.31618230
1.84899209	0.74922940	-0.32937560
1.84963209	0.74922940	-0.34259180
1.85027209	0.74922940	-0.35578510
1.85091209	0.74922940	-0.36237030
1.85155209	0.74922940	-0.36897840
1.85219209	0.74922940	-0.36897840
1.85283209	0.74922940	-0.37110850
1.85347209	0.74922940	-0.35578510
1.85411209	0.76729640	-0.34259180
1.85475209	0.74922940	-0.32937560
1.85539209	0.74922940	-0.32380670
1.85603209	0.74922940	-0.29678380
1.85667209	0.76729640	-0.27650490
1.85731209	0.76729640	-0.24945860
1.85795209	0.76729640	-0.22243560
1.85859209	0.76729640	-0.18864530
1.85923209	0.76729640	-0.15485490
1.85987209	0.76729640	-0.12106460
1.86051209	0.76729640	-0.08050676
1.86115209	0.76729640	-0.04671640
1.86179209	0.76729640	-0.01292604
1.86243209	0.76729640	0.02760834
1.86307209	0.76729640	0.06139870
1.86371209	0.76729640	0.09953293
1.86435209	0.76729640	0.13572340
1.86499209	0.74922940	0.16951380
1.86563209	0.76729640	0.20330410
1.86627209	0.76729640	0.23709450
1.86691209	0.76729640	0.26414080
1.86755209	0.76729640	0.29109420
1.86819209	0.76729640	0.31182490
1.86883209	0.78530230	0.33257970
1.86947209	0.78530230	0.35333450
1.87011209	0.78530230	0.36026080
1.87075209	0.78530230	0.37408930
1.87139209	0.78530230	0.36551190
1.87203209	0.78530230	0.37408930
1.87267209	0.76729640	0.37408930
1.87331209	0.78530230	0.35874450
1.87395209	0.78530230	0.35333450
1.87459209	0.76729640	0.34643220
1.87523209	0.78530230	0.32567750
1.87587209	0.78530230	0.30492270
1.87651209	0.78530230	0.28416790
1.87715209	0.78530230	0.25651080
1.87779209	0.78530230	0.22192750
1.87843209	0.78530230	0.19424650
1.87907209	0.78530230	0.15966320
1.87971209	0.78530230	0.12507990
1.88035209	0.78530230	0.08357033
1.88099209	0.78530230	0.04898703
1.88163209	0.78530230	0.01442769
1.88227209	0.78530230	-0.02705790
1.88291209	0.78530230	-0.06305935
1.88355209	0.78530230	-0.10315080
1.88419209	0.80336920	-0.13773410
1.88483209	0.78530230	-0.17628180
1.88547209	0.78530230	-0.21166070
1.88611209	0.80336920	-0.24703970
1.88675209	0.80336920	-0.27535750
1.88739209	0.80336920	-0.30365090
1.88803209	0.80336920	-0.32488310
1.88867209	0.80336920	-0.33140540
1.88931209	0.80336920	-0.36734770
1.88995209	0.78530230	-0.37440880
1.89059209	0.80336920	-0.38149430
1.89123209	0.80336920	-0.38855540
1.89187209	0.80336920	-0.38674350
1.89251209	0.80336920	-0.38855540
1.89315209	0.78530230	-0.38855540
1.89379209	0.80336920	-0.37440880
1.89443209	0.80336920	-0.36026210
1.89507209	0.80336920	-0.34611540
1.89571209	0.80336920	-0.32488310
1.89635209	0.80336920	-0.30365090
1.89699209	0.80336920	-0.27535750
1.89763209	0.80336920	-0.25257660
1.89827209	0.80336920	-0.21640470
1.89891209	0.82137520	-0.18023280
1.89955209	0.82137520	-0.15130530
1.90019209	0.82137520	-0.10552390
1.90083209	0.82137520	-0.06447271
1.90147209	0.80336920	-0.02830081
1.90211209	0.82137520	0.01509042
1.90275209	0.82137520	0.05123725
1.90339209	0.82137520	0.08740914
1.90403209	0.82137520	0.13082540
1.90467209	0.82137520	0.16699730
1.90531209	0.82137520	0.19594990
1.90595209	0.82137520	0.23212180
1.90659209	0.82137520	0.26104920
1.90723209	0.82137520	0.28997680
1.90787209	0.82137520	0.31168490
1.90851209	0.82137520	0.34063750
1.90915209	0.82137520	0.35510120
1.90979209	0.82137520	0.36956500
1.91043209	0.82137520	0.38402870
1.91107209	0.82137520	0.39127310
1.91171209	0.82137520	0.39127310
1.91235209	0.82137520	0.39985050
1.91299209	0.82137520	0.38402870
1.91363209	0.83938110	0.37680940
1.91427209	0.82137520	0.37766640
1.91491209	0.82137520	0.35548240
1.91555209	0.83938110	0.33329840
1.91619209	0.83938110	0.31114000
1.91683209	0.83938110	0.28155270
1.91747209	0.83938110	0.25380490
1.91811209	0.83938110	0.22240380
1.91875209	0.82137520	0.19284220
1.91939209	0.83938110	0.14847420
1.92003209	0.83938110	0.11150930
1.92067209	0.83938110	0.07454448
1.92131209	0.83938110	0.03020204
1.92195209	0.83938110	-0.00690836
1.92259209	0.83938110	-0.05220523
1.92323209	0.85744800	-0.08996571
1.92387209	0.85744800	-0.13528870
1.92451209	0.85744800	-0.17304920
1.92515209	0.85744800	-0.20324710
1.92579209	0.85744800	-0.24100760
1.92643209	0.85744800	-0.27876810
1.92707209	0.85744800	-0.30142960
1.92771209	0.85744800	-0.33165370
1.92835209	0.85744800	-0.35431520
