Время	Канал A	A * B
1.76389491	0.82137520	0.28997680
1.76453491	0.82137520	0.31168490
1.76517491	0.82137520	0.33339310
1.76581491	0.82137520	0.35510120
1.76645491	0.82137520	0.36956500
1.76709491	0.82137520	0.38402870
1.76773491	0.82137520	0.39985050
1.76837491	0.82137520	0.39127310
1.76901491	0.83938110	0.39127310
1.76965491	0.82137520	0.39244720
1.77029491	0.82137520	0.38402870
1.77093491	0.83938110	0.36956500
1.77157491	0.82137520	0.35510120
1.77221491	0.82137520	0.33339310
1.77285491	0.82137520	0.31168490
1.77349491	0.82137520	0.28275740
1.77413491	0.82137520	0.25936870
1.77477491	0.82137520	0.22487740
1.77541491	0.83938110	0.18870550
1.77605491	0.82137520	0.15253360
1.77669491	0.82137520	0.10911730
1.77733491	0.82137520	0.07454448
1.77797491	0.82137520	0.03677351
1.77861491	0.83938110	0.00062668
1.77925491	0.82137520	-0.04278962
1.77989491	0.82137520	-0.07896151
1.78053491	0.82137520	-0.11513340
1.78117491	0.82137520	-0.15852460
1.78181491	0.82137520	-0.19469650
1.78245491	0.82137520	-0.22364910
1.78309491	0.82137520	-0.25982100
1.78373491	0.82137520	-0.28874850
1.78437491	0.82137520	-0.31770100
1.78501491	0.82137520	-0.33940920
1.78565491	0.82137520	-0.36109220
1.78629491	0.82137520	-0.37558110
1.78693491	0.82137520	-0.39004480
1.78757491	0.82137520	-0.39726410
1.78821491	0.82137520	-0.40450850
1.78885491	0.82137520	-0.39726410
1.78949491	0.82137520	-0.39726410
1.79013491	0.82137520	-0.39004480
1.79077491	0.82137520	-0.37558110
1.79141491	0.82137520	-0.36109220
1.79205491	0.82137520	-0.34662850
1.79269491	0.82137520	-0.32492040
1.79333491	0.82137520	-0.29599290
1.79397491	0.82137520	-0.26704030
1.79461491	0.82137520	-0.23811280
1.79525491	0.82137520	-0.20194090
1.79589491	0.82137520	-0.16576900
1.79653491	0.82137520	-0.13243810
1.79717491	0.82137520	-0.09342526
1.79781491	0.83938110	-0.05000896
1.79845491	0.82137520	-0.01383706
1.79909491	0.82137520	0.02955417
1.79973491	0.82137520	0.06572606
1.80037491	0.82137520	0.10911730
1.80101491	0.82137520	0.14528920
1.80165491	0.82137520	0.18146110
1.80229491	0.82137520	0.21763300
1.80293491	0.82137520	0.24658550
1.80357491	0.82137520	0.27551300
1.80421491	0.82137520	0.30446560
1.80485491	0.82137520	0.32614870
1.80549491	0.82137520	0.34785680
1.80613491	0.82137520	0.36956500
1.80677491	0.82137520	0.37680940
1.80741491	0.82137520	0.38402870
1.80805491	0.82137520	0.39127310
1.80869491	0.82137520	0.39127310
1.80933491	0.82137520	0.39127310
1.80997491	0.82137520	0.38402870
1.81061491	0.82137520	0.37680940
1.81125491	0.82137520	0.36234560
1.81189491	0.82137520	0.34785680
1.81253491	0.82137520	0.31892930
1.81317491	0.82137520	0.29722120
1.81381491	0.82137520	0.26829360
1.81445491	0.82137520	0.23934110
1.81509491	0.82137520	0.21041360
1.81573491	0.82137520	0.17424170
1.81637491	0.82137520	0.14109660
1.81701491	0.82137520	0.09465355
1.81765491	0.83938110	0.05848166
1.81829491	0.82137520	0.02233483
1.81893491	0.82137520	-0.02108147
1.81957491	0.82137520	-0.06447271
1.82021491	0.82137520	-0.10064460
1.82085491	0.82137520	-0.14721890
1.82149491	0.82137520	-0.17680620
1.82213491	0.83938110	-0.20918530
1.82277491	0.83938110	-0.23811280
1.82341491	0.82137520	-0.27428470
1.82405491	0.82137520	-0.30323730
1.82469491	0.82137520	-0.32492040
1.82533491	0.82137520	-0.34662850
1.82597491	0.82137520	-0.36833660
1.82661491	0.82137520	-0.39119200
1.82725491	0.82137520	-0.39859520
1.82789491	0.83938110	-0.40597280
1.82853491	0.83938110	-0.40597280
1.82917491	0.83938110	-0.39726410
1.82981491	0.83938110	-0.39726410
1.83045491	0.82137520	-0.39119200
1.83109491	0.82137520	-0.36833660
1.83173491	0.83938110	-0.36163040
1.83237491	0.82137520	-0.33944640
1.83301491	0.83938110	-0.31045660
1.83365491	0.83938110	-0.28770070
1.83429491	0.82137520	-0.25811350
1.83493491	0.83938110	-0.22114860
1.83557491	0.83938110	-0.19158700
1.83621491	0.83938110	-0.15130530
1.83685491	0.83938110	-0.11765730
1.83749491	0.82137520	-0.07328927
1.83813491	0.83938110	-0.03554522
1.83877491	0.83938110	0.00787108
1.83941491	0.82137520	0.04498285
1.84005491	0.82137520	0.08932529
1.84069491	0.83938110	0.12629010
1.84133491	0.83938110	0.16325500
1.84197491	0.83938110	0.20024540
1.84261491	0.83938110	0.23212180
1.84325491	0.83938110	0.26677190
1.84389491	0.82137520	0.29633350
1.84453491	0.83938110	0.31851760
1.84517491	0.83938110	0.34070160
1.84581491	0.83938110	0.36288560
1.84645491	0.83938110	0.37766640
1.84709491	0.83938110	0.39244720
1.84773491	0.83938110	0.39985050
1.84837491	0.83938110	0.39127310
1.84901491	0.83938110	0.40725370
1.84965491	0.82137520	0.39985050
1.85029491	0.83938110	0.38506960
1.85093491	0.83938110	0.37766640
1.85157491	0.83938110	0.37069640
1.85221491	0.83938110	0.34070160
1.85285491	0.85744800	0.31851760
1.85349491	0.83938110	0.28895590
1.85413491	0.83938110	0.25936870
1.85477491	0.83938110	0.22980700
1.85541491	0.83938110	0.19284220
1.85605491	0.83938110	0.15587740
1.85669491	0.83938110	0.11891250
1.85733491	0.83938110	0.07454448
1.85797491	0.83938110	0.03757964
1.85861491	0.83938110	0.00065420
1.85925491	0.83938110	-0.04466884
1.85989491	0.85744800	-0.08069248
1.86053491	0.85744800	-0.12503490
1.86117491	0.83938110	-0.16199980
1.86181490	0.83938110	-0.19896460
1.86245490	0.83938110	-0.23592940
1.86309490	0.83938110	-0.27123170
1.86373490	0.83938110	-0.30142960
1.86437490	0.85744800	-0.33165370
1.86501490	0.85744800	-0.34684960
1.86565490	0.85744800	-0.37695060
1.86629490	0.83938110	-0.39207570
1.86693490	0.85744800	-0.39961210
1.86757490	0.85744800	-0.41471100
1.86821490	0.85744800	-0.41471100
1.86885490	0.85744800	-0.41471100
1.86949490	0.85744800	-0.41471100
1.87013490	0.85744800	-0.40717460
1.87077490	0.85744800	-0.39961210
1.87141490	0.85744800	-0.37695060
1.87205490	0.85744800	-0.36185160
1.87269490	0.85744800	-0.33919010
1.87333490	0.85744800	-0.30899220
1.87397490	0.85744800	-0.27876810
1.87461490	0.85744800	-0.24857020
1.87525490	0.85744800	-0.21080970
1.87589490	0.85744800	-0.17304920
1.87653490	0.85744800	-0.13528870
1.87717490	0.85744800	-0.09752827
1.87781490	0.85744800	-0.05220523
1.87845490	0.85744800	-0.01444476
1.87909490	0.85744800	0.03085211
1.87973490	0.85744800	0.06861259
1.88037490	0.85744800	0.11390950
1.88101490	0.85744800	0.15166990
1.88165490	0.85744800	0.19340830
1.88229490	0.85744800	0.22719090
1.88293490	0.87545390	0.25741500
1.88357490	0.85744800	0.29365260
1.88421490	0.85744800	0.31783700
1.88485490	0.87545390	0.34047230
1.88549490	0.85744800	0.36313380
1.88613490	0.85744800	0.38579540
1.88677490	0.85744800	0.40161820
1.88741490	0.85744800	0.40931290
1.88805490	0.87545390	0.40845690
1.88869490	0.87545390	0.41703420
1.88933490	0.85744800	0.40845690
1.88997490	0.87545390	0.40931290
1.89061490	0.85744800	0.40161820
1.89125490	0.87545390	0.38620220
1.89189490	0.87545390	0.35559750
1.89253490	0.87545390	0.33992740
1.89317490	0.85744800	0.31679000
1.89381490	0.87545390	0.28595790
1.89445490	0.87545390	0.25509910
1.89509490	0.87545390	0.21654570
1.89573490	0.87545390	0.18571370
1.89637490	0.87545390	0.14716030
1.89701490	0.87545390	0.10088550
1.89765490	0.87545390	0.06233205
1.89829490	0.87545390	0.01608397
1.89893490	0.87545390	-0.02246946
1.89957490	0.87545390	-0.06871754
1.90021490	0.87545390	-0.10727100
1.90085490	0.87545390	-0.14585110
1.90149490	0.87545390	-0.19209920
1.90213490	0.87545390	-0.22295800
1.90277490	0.87545390	-0.26151140
1.90341490	0.87545390	-0.29234340
1.90405490	0.87545390	-0.32320220
1.90469490	0.87545390	-0.35403420
1.90533490	0.87545390	-0.38495540
1.90597490	0.87545390	-0.39258770
1.90661490	0.89352090	-0.40800370
1.90725490	0.87545390	-0.43215790
1.90789490	0.87545390	-0.43215790
1.90853490	0.89352090	-0.42341970
1.90917490	0.89352090	-0.43215790
1.90981490	0.87545390	-0.41572510
1.91045490	0.89352090	-0.40800370
1.91109490	0.87545390	-0.39258770
1.91173490	0.87545390	-0.38495540
1.91237490	0.87545390	-0.36134050
1.91301490	0.89352090	-0.33772560
1.91365490	0.89352090	-0.30625730
1.91429490	0.89352090	-0.26920600
1.91493490	0.89352090	-0.24329340
1.91557490	0.87545390	-0.20394430
1.91621490	0.89352090	-0.16459520
1.91685490	0.89352090	-0.11736550
1.91749490	0.89352090	-0.07801640
1.91813490	0.89352090	-0.03866734
1.91877490	0.89352090	0.00856244
1.91941490	0.89352090	0.04788423
1.92005490	0.89352090	0.09508675
1.92069490	0.89352090	0.13443580
1.92133490	0.89352090	0.17378490
1.92197490	0.89352090	0.21316120
1.92261490	0.89352090	0.25251020
1.92325490	0.89352090	0.28397860
1.92389490	0.89352090	0.31544690
1.92453490	0.89352090	0.33906180
1.92517490	0.89352090	0.37055740
1.92581490	0.89352090	0.38629160
1.92645490	0.89352090	0.40202580
1.92709490	0.89352090	0.41776000
1.92773490	0.89352090	0.42564070
1.92837490	0.89352090	0.43352140
1.92901490	0.89352090	0.43352140
1.92965490	0.89352090	0.42564070
1.93029490	0.89352090	0.41776000
1.93093490	0.89352090	0.40202580
1.93157490	0.89352090	0.39407600
1.93221490	0.89352090	0.36267670
1.93285490	0.91152690	0.33906180
1.93349490	0.89352090	0.30759350
1.93413490	0.89352090	0.27609790
1.93477490	0.89352090	0.24955920
1.93541490	0.89352090	0.20528050
1.93605490	0.91152690	0.16593140
1.93669490	0.89352090	0.12658240
1.93733490	0.89352090	0.08095167
1.93797490	0.89352090	0.04000352
1.93861490	0.91152690	-0.00734407
1.93925490	0.89352090	-0.04748608
1.93989490	0.91152690	-0.08589712
1.94053490	0.91152690	-0.13309960
1.94117490	0.89352090	-0.17244870
1.94181490	0.89352090	-0.21606580
1.94245490	0.89352090	-0.24819610
1.94309490	0.91152690	-0.28833820
1.94373490	0.91152690	-0.32044060
1.94437490	0.91152690	-0.35257090
1.94501490	0.91152690	-0.37666170
1.94565490	0.91152690	-0.39271290
1.94629490	0.91152690	-0.41680370
1.94693490	0.91152690	-0.43323550
1.94757490	0.91152690	-0.44960490
1.94821490	0.92959380	-0.44086660
1.94885490	0.92959380	-0.44086660
1.94949490	0.91152690	-0.44086660
1.95013490	0.91152690	-0.44143440
1.95077490	0.91152690	-0.41680370
1.95141490	0.92959380	-0.40866720
1.95205490	0.91152690	-0.39229780
1.95269490	0.92959380	-0.35955910
1.95333490	0.92959380	-0.33499080
1.95397490	0.92959380	-0.30222370
1.95461490	0.92959380	-0.26948490
1.95525490	0.92959380	-0.22854730
1.95589490	0.92959380	-0.18760960
1.95653490	0.92959380	-0.14667200
1.95717490	0.92959380	-0.10573430
1.95781490	0.92959380	-0.06479666
1.95845490	0.92959380	-0.01566014
1.95909490	0.92959380	0.02527751
1.95973490	0.92959380	0.07438567
1.96037490	0.92959380	0.12349380
1.96101490	0.92959380	0.16443150
1.96165490	0.92959380	0.20536910
1.96229490	0.92959380	0.24630670
1.96293490	0.92959380	0.28447940
1.96357490	0.92959380	0.31785230
1.96421490	0.94759970	0.34457980
1.96485490	0.94759970	0.36911970
1.96549490	0.92959380	0.39368800
1.96613490	0.92959380	0.42635770
1.96677490	0.92959380	0.43471540
1.96741490	0.94759970	0.43462560
1.96805490	0.94759970	0.45140180
1.96869490	0.92959380	0.45102340
1.96933490	0.94759970	0.45140180
1.96997490	0.92959380	0.43462560
1.97061490	0.94759970	0.43471540
1.97125490	0.92959380	0.41802890
1.97189490	0.94759970	0.39298480
1.97253490	0.94759970	0.36794070
1.97317490	0.94759970	0.34289650
1.97381490	0.94759970	0.30952360
1.97445490	0.94759970	0.27612180
1.97509490	0.94759970	0.24274890
1.97573490	0.94759970	0.19266060
1.97637490	0.94759970	0.15093000
1.97701490	0.94759970	0.10919940
1.97765490	0.94759970	0.06875081
1.97829490	0.94759970	0.01774024
1.97893490	0.96560560	-0.02478330
1.97957490	0.96560560	-0.07579387
1.98021490	0.96560560	-0.11611110
1.98085490	0.96560560	-0.16087040
1.98149490	0.94759970	-0.20339400
1.98213490	0.96560560	-0.24591750
1.98277490	0.96560560	-0.28844110
1.98341490	0.96560560	-0.32244810
1.98405490	0.96560560	-0.35648460
1.98469490	0.96560560	-0.38197510
1.98533490	0.96560560	-0.40749520
1.98597490	0.96560560	-0.43301520
1.98661490	0.96560560	-0.45001870
1.98725490	0.96560560	-0.45853520
1.98789490	0.96560560	-0.46702220
1.98853490	0.96560560	-0.46702220
1.98917490	0.96560560	-0.47553870
1.98981490	0.96560560	-0.46702220
1.99045490	0.96560560	-0.45001870
1.99109490	0.96560560	-0.43301520
1.99173490	0.96560560	-0.41601170
1.99237490	0.96560560	-0.39049170
1.99301490	0.96560560	-0.36497160
1.99365490	0.96560560	-0.33096460
1.99429490	0.96560560	-0.29692810
1.99493490	0.96560560	-0.26292100
1.99557490	0.96560560	-0.21188100
1.99621490	0.96560560	-0.17787390
1.99685490	0.96560560	-0.12683390
1.99749490	0.96560560	-0.08431037
1.99813490	0.96560560	-0.04178682
1.99877490	0.96560560	0.00925322
1.99941490	0.96560560	0.05271551
2.00005490	0.96560560	0.10468050
2.00069490	0.98367260	0.14799970
2.00133490	0.98367260	0.18780490
2.00197490	0.98367260	0.23466810
2.00261490	0.96560560	0.27288150
2.00325490	0.98367260	0.31263060
2.00389490	0.96560560	0.34727390
2.00453490	0.98367260	0.38194730
2.00517490	0.98367260	0.39193560
2.00581490	0.98367260	0.42526650
2.00645490	0.96560560	0.44258820
2.00709490	0.98367260	0.45990980
2.00773490	0.98367260	0.46858560
2.00837490	0.98367260	0.46858560
2.00901490	0.98367260	0.46858560
2.00965490	0.98367260	0.45990980
2.01029490	0.98367260	0.45126400
2.01093490	0.98367260	0.44258820
2.01157490	0.98367260	0.42526650
2.01221490	0.98367260	0.39926900
2.01285490	0.98367260	0.36462560
2.01349490	0.98367260	0.34482660
2.01413490	0.98367260	0.30395480
2.01477490	1.00167800	0.26931140
2.01541490	0.98367260	0.22599220
2.01605490	0.98367260	0.18601680
2.01669490	0.98367260	0.14190470
2.01733490	1.00167800	0.09779258
2.01797490	1.00167800	0.04484580
2.01861490	1.00167800	0.00076424
2.01925490	1.00167800	-0.05218254
2.01989490	1.00167800	-0.09629466
2.02053490	1.00167800	-0.14921090
2.02117490	1.00167800	-0.19332300
2.02181490	1.00167800	-0.23743510
2.02245490	1.00167800	-0.28154720
2.02309490	1.00167800	-0.31685530
2.02373490	1.00167800	-0.35213280
2.02437490	1.00167800	-0.38744080
2.02501490	1.00167800	-0.41391420
2.02565490	1.00167800	-0.44035700
2.02629490	1.00167800	-0.45802630
2.02693490	1.00167800	-0.46683040
2.02757490	1.00167800	-0.49320740
2.02821490	1.00167800	-0.49320740
2.02885490	1.01974500	-0.49330380
2.02949490	1.01974500	-0.48446910
2.03013490	1.00167800	-0.47525050
2.03077490	1.00167800	-0.47525050
2.03141490	1.01974500	-0.44829960
2.03205490	1.01974500	-0.43034270
2.03269490	1.01974500	-0.40339180
2.03333490	1.01974500	-0.36747810
2.03397490	1.01974500	-0.33153320
2.03461490	1.01974500	-0.29561950
2.03525490	1.01974500	-0.25071170
2.03589490	1.01974500	-0.21479790
2.03653490	1.01974500	-0.16089620
2.03717490	1.01974500	-0.11598840
2.03781490	1.01974500	-0.06208662
2.03845490	1.01974500	-0.01717885
2.03909490	1.01974500	0.03669179
2.03973490	1.01974500	0.08159956
2.04037490	1.01974500	0.13786220
2.04101490	1.01974500	0.18037800
2.04165490	1.03775100	0.22926370
2.04229490	1.01974500	0.26584320
2.04293490	1.03775100	0.31154390
2.04357490	1.03775100	0.34205210
2.04421490	1.03775100	0.37799700
2.04485490	1.01974500	0.41206650
2.04549490	1.01974500	0.43949330
2.04613490	1.03775100	0.46692000
2.04677490	1.03775100	0.47607290
2.04741490	1.03775100	0.48519400
2.04805490	1.03775100	0.49434680
2.04869490	1.03775100	0.50349960
2.04933490	1.03775100	0.49434680
2.04997490	1.03775100	0.48519400
2.05061490	1.03775100	0.47607290
2.05125490	1.03775100	0.45779890
2.05189490	1.03775100	0.43037210
2.05253490	1.03775100	0.40294540
2.05317490	1.03775100	0.37551860
2.05381490	1.03775100	0.33897070
2.05445490	1.03775100	0.30239110
2.05509490	1.03775100	0.26584320
2.05573490	1.03775100	0.22014250
2.05637490	1.03775100	0.16528900
2.05701490	1.03775100	0.11958830
2.05765490	1.03775100	0.06473476
2.05829490	1.03775100	0.01906572
2.05893490	1.03775100	-0.02663500
2.05957490	1.03775100	-0.08145685
2.06021490	1.03775100	-0.12715760
2.06085490	1.03775100	-0.18201110
2.06149490	1.03775100	-0.22771180
2.06213490	1.03775100	-0.27817260
2.06277490	1.03775100	-0.31538890
2.06341490	1.05581800	-0.36188530
2.06405490	1.05581800	-0.38978960
2.06469490	1.05581800	-0.41766160
2.06533490	1.05581800	-0.44556580
2.06597490	1.05581800	-0.46415790
2.06661490	1.05581800	-0.49206220
2.06725490	1.05581800	-0.50992480
2.06789490	1.05581800	-0.51065430
2.06853490	1.07382400	-0.51936300
2.06917490	1.05581800	-0.51936300
2.06981490	1.07382400	-0.51065430
2.07045490	1.07382400	-0.49206220
2.07109490	1.05581800	-0.48154470
2.07173490	1.05581800	-0.45487800
2.07237490	1.07382400	-0.43425540
2.07301490	1.05581800	-0.39906950
2.07365490	1.07382400	-0.36805690
2.07429490	1.05581800	-0.33020580
2.07493490	1.07382400	-0.28291650
2.07557490	1.07382400	-0.24098830
2.07621490	1.07382400	-0.18833790
2.07685490	1.05581800	-0.14104860
2.07749490	1.07382400	-0.09375931
2.07813490	1.07382400	-0.04647001
2.07877490	1.07382400	0.01029026
2.07941490	1.07382400	0.05754678
2.08005490	1.07382400	0.11427430
2.08069490	1.07382400	0.16156360
2.08133490	1.07382400	0.21832380
2.08197490	1.07382400	0.25617500
2.08261490	1.07382400	0.30346420
2.08325490	1.07382400	0.34128250
2.08389490	1.07382400	0.37910090
2.08453490	1.07382400	0.42394350
2.08517490	1.07382400	0.44533210
2.08581490	1.09183000	0.46424130
2.08645490	1.07382400	0.48315050
2.08709490	1.07382400	0.50205960
2.08773490	1.07382400	0.52010800
2.08837490	1.07382400	0.51153060
2.08901490	1.09183000	0.52010800
2.08965490	1.07382400	0.51047820
2.09029490	1.09183000	0.50088170
2.09093490	1.09183000	0.49125200
2.09157490	1.09183000	0.47202580
2.09221490	1.09183000	0.44316970
2.09285490	1.09183000	0.41431370
2.09349490	1.09183000	0.37586130
2.09413490	1.09183000	0.33737540
2.09477490	1.09183000	0.29892300
2.09541490	1.09183000	0.25084070
2.09605490	1.09183000	0.20611360
2.09669490	1.09183000	0.15723570
2.09733490	1.10989700	0.09856871
2.09797490	1.10989700	0.04888196
2.09861490	1.10989700	-0.00894232
2.09925490	1.09183000	-0.05782020
2.09989490	1.10989700	-0.10496130
2.10053490	1.10989700	-0.16533120
2.10117490	1.09183000	-0.21420910
2.10181490	1.10989700	-0.26308700
2.10245490	1.10989700	-0.31196490
2.10309490	1.10989700	-0.35108750
2.10373490	1.10989700	-0.39017620
2.10437490	1.10989700	-0.42929890
2.10501490	1.10989700	-0.45863240
2.10565490	1.10989700	-0.48793200
2.10629490	1.10989700	-0.50751020
2.10693490	1.10989700	-0.52705460
2.10757490	1.10989700	-0.53680990
2.10821490	1.10989700	-0.54659900
2.10885490	1.10989700	-0.54659900
2.10949490	1.10989700	-0.53680990
2.11013490	1.10989700	-0.52705460
2.11077490	1.10989700	-0.50751020
2.11141490	1.10989700	-0.48793200
2.11205490	1.10989700	-0.45863240
2.11269490	1.10989700	-0.42929890
2.11333490	1.10989700	-0.39996540
2.11397490	1.10989700	-0.36084270
2.11461490	1.10989700	-0.32175400
