Время	Канал A	A * B
(mс)	(В)	(?)

2.02404387	1.10989700	0.35274720
2.02468387	1.10989700	0.31365850
2.02532387	1.10989700	0.26478060
2.02596387	1.10989700	0.21586880
2.02660387	1.10989700	0.16699100
2.02724387	1.10989700	0.12002920
2.02788387	1.12790300	0.05947994
2.02852387	1.10989700	0.01080848
2.02916387	1.12790300	-0.04881029
2.02980387	1.12790300	-0.10005860
2.03044387	1.14597000	-0.15052510
2.03108387	1.14597000	-0.21109880
2.03172387	1.14597000	-0.26156530
2.03236387	1.14597000	-0.30192450
2.03300387	1.14597000	-0.35239090
2.03364387	1.14597000	-0.39895670
2.03428387	1.16397600	-0.43995000
2.03492387	1.16397600	-0.47071280
2.03556387	1.16397600	-0.50147550
2.03620387	1.16397600	-0.53007410
2.03684387	1.18204300	-0.55088900
2.03748387	1.18204300	-0.56131430
2.03812387	1.18204300	-0.57170370
2.03876387	1.18204300	-0.57170370
2.03940387	1.18204300	-0.57170370
2.04004387	1.18204300	-0.56131430
2.04068387	1.18204300	-0.55928050
2.04132387	1.20004900	-0.52756440
2.04196387	1.20004900	-0.50643250
2.04260387	1.20004900	-0.47471640
2.04324387	1.20004900	-0.43245260
2.04388387	1.20004900	-0.39015230
2.04452387	1.20004900	-0.35310840
2.04516387	1.21805500	-0.31021050
2.04580387	1.21805500	-0.25656950
2.04644387	1.21805500	-0.20292860
2.04708387	1.21805500	-0.14059950
2.04772387	1.23612200	-0.08616297
2.04836387	1.23612200	-0.03172638
2.04900387	1.23612200	0.03361261
2.04964387	1.23612200	0.08801147
2.05028387	1.23612200	0.15558420
2.05092387	1.25412800	0.21081380
2.05156387	1.25412800	0.27706620
2.05220387	1.25412800	0.32127280
2.05284387	1.25412800	0.37650240
2.05348387	1.25412800	0.40964770
2.05412387	1.25412800	0.45381610
2.05476387	1.25412800	0.48696150
2.05540387	1.25412800	0.53112980
2.05604387	1.25412800	0.56427510
2.05668387	1.25412800	0.57533630
2.05732387	1.25412800	0.59480640
2.05796387	1.27219500	0.60602700
2.05860387	1.27219500	0.61724750
2.05924387	1.27219500	0.62598370
2.05988387	1.29020000	0.61460430
2.06052387	1.29020000	0.59188490
2.06116387	1.29020000	0.58050550
2.06180387	1.29020000	0.56557070
2.06244387	1.30820600	0.51230810
2.06308387	1.29020000	0.48492310
2.06372387	1.30820600	0.43277060
2.06436387	1.29020000	0.39273740
2.06500387	1.30820600	0.33512630
2.06564387	1.30820600	0.28901350
2.06628387	1.30820600	0.23459820
2.06692387	1.32627300	0.17619150
2.06756387	1.32627300	0.10612780
2.06820387	1.32627300	0.04772107
2.06884387	1.32627300	-0.02234269
2.06948387	1.32627300	-0.08074940
2.07012387	1.32627300	-0.15085360
2.07076387	1.32627300	-0.20926030
2.07140387	1.32627300	-0.26766710
2.07204387	1.32627300	-0.33050060
2.07268387	1.34427900	-0.37784390
2.07332387	1.34427900	-0.43704360
2.07396387	1.34427900	-0.48442790
2.07460387	1.34427900	-0.52694410
2.07524387	1.36234600	-0.56294960
2.07588387	1.36234600	-0.60682920
2.07652387	1.38035200	-0.63117820
2.07716387	1.38035200	-0.64693460
2.07780387	1.36234600	-0.66761740
2.07844387	1.38035200	-0.66761740
2.07908387	1.38035200	-0.66761740
2.07972387	1.38035200	-0.65548500
2.08036387	1.38035200	-0.64331050
2.08100387	1.38035200	-0.63943950
2.08164387	1.39841900	-0.60248060
2.08228387	1.39841900	-0.56552180
2.08292387	1.39841900	-0.52856290
2.08356387	1.39841900	-0.47931290
2.08420387	1.39841900	-0.43002020
2.08484387	1.39841900	-0.38077010
2.08548387	1.39841900	-0.31918630
2.08612387	1.39841900	-0.26091930
2.08676387	1.41642500	-0.19854240
2.08740387	1.41642500	-0.13616560
2.08804387	1.41642500	-0.06129615
2.08868387	1.41642500	0.00108068
2.08932387	1.41642500	0.06422041
2.08996387	1.43443100	0.14004160
2.09060387	1.43443100	0.21581910
2.09124387	1.43443100	0.26638120
2.09188387	1.43443100	0.32955100
2.09252387	1.43443100	0.40537220
2.09316387	1.43443100	0.46163250
2.09380387	1.45249800	0.51278720
2.09444387	1.45249800	0.54431950
2.09508387	1.43443100	0.58956340
2.09572387	1.45249800	0.62795150
2.09636387	1.45249800	0.66163020
2.09700387	1.47050400	0.67910610
2.09764387	1.45249800	0.70049420
2.09828387	1.47050400	0.71346380
2.09892387	1.47050400	0.71346380
2.09956387	1.47050400	0.70049420
2.10020387	1.47050400	0.68752460
2.10084387	1.47050400	0.67459990
2.10148387	1.47050400	0.63573590
2.10212387	1.47050400	0.60984150
2.10276387	1.47050400	0.56486370
2.10340387	1.48857100	0.52552220
2.10404387	1.48857100	0.47309720
2.10468387	1.48857100	0.42067220
2.10532387	1.48857100	0.35941380
2.10596387	1.50657700	0.29302080
2.10660387	1.50657700	0.22667390
2.10724387	1.50657700	0.16032700
2.10788387	1.50657700	0.08073821
2.10852387	1.50657700	0.01443724
2.10916387	1.50657700	-0.05190970
2.10980387	1.50657700	-0.13312190
2.11044387	1.52464400	-0.20026450
2.11108387	1.52464400	-0.28085420
2.11172387	1.52464400	-0.34799670
2.11236387	1.52464400	-0.40169220
2.11300387	1.52464400	-0.46883480
2.11364387	1.52464400	-0.52257670
2.11428387	1.52464400	-0.57627220
2.11492387	1.52464400	-0.62384870
2.11556387	1.54265000	-0.66461940
2.11620387	1.54265000	-0.69178420
2.11684387	1.54265000	-0.71894900
2.11748387	1.54265000	-0.73255490
2.11812387	1.54265000	-0.74611380
2.11876387	1.54265000	-0.74611380
2.11940387	1.54265000	-0.75482250
2.12004387	1.56065600	-0.73255490
2.12068387	1.54265000	-0.71362350
2.12132387	1.56065600	-0.68609400
2.12196387	1.56065600	-0.65861220
2.12260387	1.56065600	-0.61736560
2.12324387	1.56065600	-0.56891240
2.12388387	1.57872200	-0.50739050
2.12452387	1.56065600	-0.45242680
2.12516387	1.56065600	-0.39746300
2.12580387	1.56065600	-0.33254010
2.12644387	1.57872200	-0.26301600
2.12708387	1.57872200	-0.17956780
2.12772387	1.57872200	-0.11004370
2.12836387	1.57872200	-0.04051960
2.12900387	1.57872200	0.04341823
2.12964387	1.59672800	0.11368660
2.13028387	1.59672800	0.19808650
2.13092387	1.59672800	0.26840360
2.13156387	1.59672800	0.33872060
2.13220387	1.59672800	0.40903770
2.13284387	1.59672800	0.46527190
2.13348387	1.59672800	0.52155470
2.13412387	1.59672800	0.58432660
2.13476387	1.61479500	0.62700400
2.13540387	1.61479500	0.68387450
2.13604387	1.61479500	0.71235900
2.13668387	1.61479500	0.74079420
2.13732387	1.61479500	0.75498720
2.13796387	1.61479500	0.76922940
2.13860387	1.61479500	0.78347170
2.13924387	1.61479500	0.78347170
2.13988387	1.61479500	0.76340570
2.14052387	1.63280100	0.74905450
2.14116387	1.63280100	0.73465350
2.14180387	1.63280100	0.70590110
2.14244387	1.63280100	0.64834680
2.14308387	1.63280100	0.60524330
2.14372387	1.63280100	0.56208990
2.14436387	1.63280100	0.49018420
2.14500387	1.63280100	0.43740070
2.14564387	1.65080700	0.36072420
2.14628387	1.63280100	0.29200350
2.14692387	1.65080700	0.21930490
2.14756387	1.65080700	0.13209680
2.14820387	1.65080700	0.05939823
2.14884387	1.65080700	-0.02780986
2.14948387	1.65080700	-0.10050850
2.15012387	1.65080700	-0.17320700
2.15076387	1.65080700	-0.26331610
2.15140387	1.66887400	-0.33681040
2.15204387	1.66887400	-0.41030460
2.15268387	1.66887400	-0.46907960
2.15332387	1.66887400	-0.54842780
2.15396387	1.68688000	-0.60139980
2.15460387	1.66887400	-0.65247100
2.15524387	1.68688000	-0.71188020
2.15588387	1.68688000	-0.74158480
2.15652387	1.68688000	-0.77134080
2.15716387	1.68688000	-0.78616740
2.15780387	1.68688000	-0.81587200
2.15844387	1.68688000	-0.81587200
2.15908387	1.68688000	-0.81587200
2.15972387	1.68688000	-0.80104540
2.16036387	1.68688000	-0.78616740
2.16100387	1.68688000	-0.77134080
2.16164387	1.68688000	-0.73454200
2.16228387	1.70494700	-0.68948190
2.16292387	1.70494700	-0.64442180
2.16356387	1.70494700	-0.59936170
2.16420387	1.70494700	-0.52427890
2.16484387	1.70494700	-0.46423350
2.16548387	1.70494700	-0.40413600
2.16612387	1.70494700	-0.31738470
2.16676387	1.72295300	-0.23898500
2.16740387	1.70494700	-0.16563320
2.16804387	1.72295300	-0.08975740
2.16868387	1.72295300	0.00130081
2.16932387	1.70494700	0.07713773
2.16996387	1.72295300	0.16820970
2.17060387	1.72295300	0.24408540
2.17124387	1.72295300	0.33510480
2.17188387	1.72295300	0.41103320
2.17252387	1.72295300	0.47171270
2.17316387	1.72295300	0.53239230
2.17380387	1.72295300	0.59934400
2.17444387	1.74102000	0.66065990
2.17508387	1.74102000	0.70667340
2.17572387	1.74102000	0.75268690
2.17636387	1.74102000	0.78334470
2.17700387	1.74102000	0.81400270
2.17764387	1.74102000	0.82935820
2.17828387	1.74102000	0.84471370
2.17892387	1.74102000	0.84471370
2.17956387	1.74102000	0.82935820
2.18020387	1.74102000	0.81400270
2.18084387	1.74102000	0.78334470
2.18148387	1.74102000	0.76047120
2.18212387	1.75902600	0.72949620
2.18276387	1.75902600	0.68300690
2.18340387	1.75902600	0.62100320
2.18404387	1.75902600	0.55905310
2.18468387	1.75902600	0.49710310
2.18532387	1.75902600	0.41963880
2.18596387	1.75902600	0.35763510
2.18660387	1.75902600	0.26465640
2.18724387	1.75902600	0.18719210
2.18788387	1.75902600	0.09426708
2.18852387	1.75902600	0.01685641
2.18916387	1.75902600	-0.07690149
2.18980387	1.77703200	-0.15358660
2.19044387	1.75902600	-0.23105100
2.19108387	1.75902600	-0.32734650
2.19172387	1.77703200	-0.40560380
2.19236387	1.77703200	-0.46818800
2.19300387	1.77703200	-0.54644530
2.19364387	1.77703200	-0.60908370
2.19428387	1.77703200	-0.67166780
2.19492387	1.77703200	-0.70295980
2.19556387	1.77703200	-0.74992510
2.19620387	1.77703200	-0.79689030
2.19684387	1.77703200	-0.83660240
2.19748387	1.79509900	-0.85243500
2.19812387	1.79509900	-0.86821270
2.19876387	1.79509900	-0.86821270
2.19940387	1.79509900	-0.86821270
2.20004387	1.79509900	-0.85243500
2.20068387	1.79509900	-0.83660240
2.20132387	1.79509900	-0.80499230
2.20196387	1.79509900	-0.75754950
2.20260387	1.79509900	-0.69432910
2.20324387	1.79509900	-0.64688640
2.20388387	1.79509900	-0.59944370
2.20452387	1.79509900	-0.52039070
2.20516387	1.79509900	-0.45717030
2.20580387	1.79509900	-0.37811740
2.20644387	1.79509900	-0.29906440
2.20708387	1.79509900	-0.20417900
2.20772387	1.79509900	-0.12638120
2.20836387	1.81310500	-0.04653526
2.20900387	1.81310500	0.04881231
2.20964387	1.79509900	0.14364300
2.21028387	1.79509900	0.22269590
2.21092387	1.79509900	0.30174880
2.21156387	1.79509900	0.38462140
2.21220387	1.81310500	0.45985470
2.21284387	1.79509900	0.52832190
2.21348387	1.81310500	0.59223180
2.21412387	1.81310500	0.65608640
2.21476387	1.81310500	0.72711490
2.21540387	1.83117200	0.77551100
2.21604387	1.83117200	0.79984220
2.21668387	1.81310500	0.84005770
2.21732387	1.83117200	0.85615250
2.21796387	1.83117200	0.88845380
2.21860387	1.83117200	0.88845380
2.21924387	1.83117200	0.88845380
2.21988387	1.83117200	0.87230320
2.22052387	1.83117200	0.84005770
2.22116387	1.83117200	0.82390710
2.22180387	1.83117200	0.76785950
2.22244387	1.81310500	0.72711490
2.22308387	1.83117200	0.66262410
2.22372387	1.83117200	0.61422800
2.22436387	1.83117200	0.56583180
2.22500387	1.83117200	0.48519030
2.22564387	1.83117200	0.40454880
2.22628387	1.83117200	0.32390730
2.22692387	1.83117200	0.24326580
2.22756387	1.83117200	0.14652950
2.22820387	1.83117200	0.06588798
2.22884387	1.83117200	-0.03084831
2.22948387	1.83117200	-0.12764050
2.23012387	1.83117200	-0.20828200
2.23076387	1.83117200	-0.28892350
2.23140387	1.83117200	-0.36956500
2.23204387	1.83117200	-0.45020660
2.23268387	1.83117200	-0.53084810
2.23332387	1.83117200	-0.59533890
2.23396387	1.83117200	-0.65988570
2.23460387	1.83117200	-0.70828180
2.23524387	1.83117200	-0.77277260
2.23588387	1.83117200	-0.80501810
2.23652387	1.83117200	-0.83731940
2.23716387	1.83117200	-0.86956480
2.23780387	1.83117200	-0.88565960
2.23844387	1.83117200	-0.88565960
2.23908387	1.83117200	-0.88565960
2.23972387	1.83117200	-0.86956480
2.24036387	1.83117200	-0.85341420
2.24100387	1.83117200	-0.82116870
2.24164387	1.83117200	-0.78892330
2.24228387	1.83117200	-0.74052720
2.24292387	1.83117200	-0.69893680
2.24356387	1.84917700	-0.64373510
2.24420387	1.83117200	-0.57924420
2.24484387	1.83117200	-0.49860270
2.24548387	1.83117200	-0.43405590
2.24612387	1.83117200	-0.35341440
2.24676387	1.83117200	-0.25920200
2.24740387	1.84917700	-0.17603660
2.24804387	1.83117200	-0.09633308
2.24868387	1.84917700	0.00141085
2.24932387	1.84917700	0.08278888
2.24996387	1.84917700	0.17877490
2.25060387	1.83117200	0.25941640
2.25124387	1.83117200	0.35615270
2.25188387	1.83117200	0.43685020
2.25252387	1.83117200	0.50134100
2.25316387	1.83117200	0.57139560
2.25380387	1.84917700	0.63037870
2.25444387	1.83117200	0.69486950
2.25508387	1.83117200	0.75941620
2.25572387	1.83117200	0.79944600
2.25636387	1.84917700	0.82390710
2.25700387	1.83117200	0.86457100
2.25764387	1.84917700	0.88088050
2.25828387	1.84917700	0.89719000
2.25892387	1.84917700	0.88845380
2.25956387	1.83117200	0.87230320
2.26020387	1.83117200	0.86457100
2.26084387	1.84917700	0.84831800
2.26148387	1.84917700	0.81575550
2.26212387	1.84917700	0.75941620
2.26276387	1.83117200	0.71801160
2.26340387	1.84917700	0.64647340
2.26404387	1.83117200	0.58198250
2.26468387	1.83117200	0.52258010
2.26532387	1.84917700	0.43685020
2.26596387	1.83117200	0.35615270
2.26660387	1.83117200	0.27822030
2.26724387	1.84917700	0.19678590
2.26788387	1.84917700	0.09813341
2.26852387	1.83117200	0.01772032
2.26916387	1.84917700	-0.07924441
2.26980387	1.83117200	-0.16145810
2.27044387	1.84917700	-0.24289250
2.27108387	1.84917700	-0.34063650
2.27172387	1.84917700	-0.40181050
2.27236387	1.83117200	-0.48245200
2.27300387	1.83117200	-0.56309350
2.27364387	1.83117200	-0.62764020
2.27428387	1.83117200	-0.69213110
2.27492387	1.83117200	-0.74052720
2.27556387	1.83117200	-0.78892330
2.27620387	1.83117200	-0.82924320
2.27684387	1.84917700	-0.85341420
2.27748387	1.83117200	-0.86956480
2.27812387	1.83117200	-0.89436820
2.27876387	1.84917700	-0.88565960
2.27940387	1.83117200	-0.88565960
2.28004387	1.83117200	-0.86956480
2.28068387	1.83117200	-0.85341420
2.28132387	1.83117200	-0.82116870
2.28196387	1.83117200	-0.77277260
2.28260387	1.83117200	-0.72437660
2.28324387	1.83117200	-0.65988570
2.28388387	1.83117200	-0.61148960
2.28452387	1.83117200	-0.53084810
2.28516387	1.83117200	-0.45020660
2.28580387	1.83117200	-0.38571570
2.28644387	1.83117200	-0.30507420
2.28708387	1.83117200	-0.20828200
2.28772387	1.83117200	-0.12764050
2.28836387	1.83117200	-0.04699897
2.28900387	1.83117200	0.04979321
2.28964387	1.83117200	0.13037880
2.29028387	1.83117200	0.22717100
2.29092387	1.83117200	0.30781250
2.29156387	1.83117200	0.38845400
2.29220387	1.83117200	0.46909560
2.29284387	1.83117200	0.53358640
2.29348387	1.83117200	0.61422800
2.29412387	1.83117200	0.66262410
2.29476387	1.83117200	0.71102020
2.29540387	1.83117200	0.77551100
2.29604387	1.83117200	0.80781230
2.29668387	1.83117200	0.83176950
2.29732387	1.81310500	0.87230320
2.29796387	1.83117200	0.88845380
2.29860387	1.83117200	0.88845380
2.29924387	1.83117200	0.88845380
2.29988387	1.83117200	0.85615250
2.30052387	1.83117200	0.84770540
2.30116387	1.81310500	0.81577810
2.30180387	1.81310500	0.76785950
2.30244387	1.81310500	0.71994100
2.30308387	1.81310500	0.67207770
2.30372387	1.81310500	0.62415910
2.30436387	1.81310500	0.54431320
2.30500387	1.81310500	0.48040330
2.30564387	1.81310500	0.40055740
2.30628387	1.81310500	0.32071150
2.30692387	1.81310500	0.24086560
2.30756387	1.81310500	0.14508380
2.30820387	1.81310500	0.06523790
2.30884387	1.81310500	-0.03054396
2.30948387	1.81310500	-0.10929360
2.31012387	1.79509900	-0.19023570
2.31076387	1.81310500	-0.28607290
2.31140387	1.81310500	-0.36591880
2.31204387	1.81310500	-0.44133780
2.31268387	1.79509900	-0.52561060
2.31332387	1.81310500	-0.58361120
2.31396387	1.79509900	-0.64688640
2.31460387	1.79509900	-0.69432910
2.31524387	1.79509900	-0.74177180
2.31588387	1.79509900	-0.78915980
2.31652387	1.79509900	-0.82082470
2.31716387	1.79509900	-0.85243500
2.31780387	1.79509900	-0.86821270
2.31844387	1.79509900	-0.86821270
2.31908387	1.79509900	-0.86821270
2.31972387	1.79509900	-0.85243500
2.32036387	1.79509900	-0.82818240
2.32100387	1.77703200	-0.81256350
2.32164387	1.77703200	-0.76559820
2.32228387	1.77703200	-0.73430620
2.32292387	1.77703200	-0.67849660
2.32356387	1.79509900	-0.62470260
2.32420387	1.77703200	-0.54644530
2.32484387	1.77703200	-0.48386110
2.32548387	1.77703200	-0.42122270
2.32612387	1.77703200	-0.33949030
2.32676387	1.75902600	-0.24908920
2.32740387	1.77703200	-0.17083190
2.32804387	1.77703200	-0.07612228
2.32868387	1.75902600	0.00134207
2.32932387	1.75902600	0.09426708
2.32996387	1.75902600	0.17173140
2.33060387	1.75902600	0.24919580
2.33124387	1.75902600	0.32666010
2.33188387	1.75902600	0.41963880
2.33252387	1.75902600	0.48158880
2.33316387	1.75902600	0.54353880
2.33380387	1.75902600	0.62100320
2.33444387	1.75902600	0.66749250
2.33508387	1.75902600	0.72949620
2.33572387	1.75902600	0.76047120
2.33636387	1.75902600	0.80696050
2.33700387	1.75902600	0.82242120
2.33764387	1.75902600	0.83793560
2.33828387	1.75902600	0.84471370
2.33892387	1.74102000	0.84471370
2.33956387	1.74102000	0.82935820
2.34020387	1.74102000	0.81400270
2.34084387	1.74102000	0.79870030
2.34148387	1.74102000	0.76804240
2.34212387	1.74102000	0.72202890
2.34276387	1.74102000	0.67601540
2.34340387	1.74102000	0.61464640
