Time,Object Name,Status,Value,Units,Alert ID,Priority
08.04.2019 15:26:50,TIC Turbo Power,,8.0,,0,0
08.04.2019 15:26:50,TIC Gauge 1,11,2.5809e+00,59,0,0
08.04.2019 15:26:50,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:50,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:52,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:52,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:52,TIC Turbo Power,,8.0,,0,0
08.04.2019 15:26:52,TIC Gauge 1,11,2.5809e+00,59,0,0
08.04.2019 15:26:52,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:54,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:54,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:26:54,TIC Gauge 1,11,2.5809e+00,59,0,0
08.04.2019 15:26:54,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:54,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:56,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:56,TIC Turbo Power,,6.3,,0,0
08.04.2019 15:26:56,TIC Gauge 1,11,2.5809e+00,59,0,0
08.04.2019 15:26:56,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:56,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:26:58,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:26:58,TIC Turbo Power,,6.1,,0,0
08.04.2019 15:26:58,TIC Gauge 1,11,2.5809e+00,59,0,0
08.04.2019 15:26:58,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:26:58,TIC Gauge 3,5,9.9000e+09,59,0,0
08.04.2019 15:27:00,TIC Turbo Speed,,1.6,,0,0
08.04.2019 15:27:00,TIC Turbo Power,,7.3,,0,0
08.04.2019 15:27:00,TIC Gauge 1,11,2.5701e+00,59,0,0
08.04.2019 15:27:00,TIC Gauge 2,5,9.9000e+09,59,0,0
08.04.2019 15:27:01,TIC Gauge 3,5,9.9000e+09,59,0,0
