Время	Канал A	A * B
1.67489393	0.69515060	0.22093260
1.67553393	0.71321760	0.19645050
1.67617393	0.69515060	0.16583730
1.67681393	0.69515060	0.13520290
1.67745393	0.69515060	0.10188070
1.67809393	0.69515060	0.07397657
1.67873393	0.67714470	0.03725347
1.67937393	0.69515060	0.00666150
1.68001393	0.69515060	-0.02930360
1.68065393	0.69515060	-0.06509616
1.68129393	0.67714470	-0.08894408
1.68193393	0.67714470	-0.12805350
1.68257393	0.67714470	-0.15866670
1.68321393	0.69515060	-0.17840480
1.68385393	0.69515060	-0.20822500
1.68449393	0.67714470	-0.23826520
1.68513393	0.67714470	-0.26274730
1.68577393	0.69515060	-0.28111940
1.68641393	0.69515060	-0.29173410
1.68705393	0.69515060	-0.30963040
1.68769393	0.67714470	-0.31558200
1.68833393	0.67714470	-0.32750600
1.68897393	0.67714470	-0.33347830
1.68961393	0.67714470	-0.34234580
1.69025393	0.67714470	-0.32750600
1.69089393	0.69515060	-0.32155440
1.69153393	0.67714470	-0.31558200
1.69217393	0.67714470	-0.30365810
1.69281393	0.67714470	-0.28576180
1.69345393	0.67714470	-0.26786550
1.69409393	0.67714470	-0.24998990
1.69473393	0.67714470	-0.22612130
1.69537393	0.67714470	-0.20227340
1.69601393	0.67714470	-0.17245320
1.69665393	0.67714470	-0.14263290
1.69729393	0.67714470	-0.11876430
1.69793393	0.67714470	-0.08297177
1.69857393	0.67714470	-0.05315153
1.69921393	0.67714470	-0.01737964
1.69985393	0.67714470	0.01244060
1.70049393	0.67714470	0.04821249
1.70113393	0.67714470	0.07803273
1.70177393	0.67714470	0.11078830
1.70241393	0.67714470	0.13767320
1.70305393	0.65907770	0.17346580
1.70369393	0.67714470	0.19731370
1.70433393	0.67714470	0.22118230
1.70497393	0.67714470	0.23849250
1.70561393	0.67714470	0.26292650
1.70625393	0.65907770	0.28082280
1.70689393	0.67714470	0.29074890
1.70753393	0.67714470	0.29654170
1.70817393	0.65907770	0.30814750
1.70881393	0.65907770	0.32256700
1.70945393	0.65907770	0.31977350
1.71009393	0.67714470	0.31977350
1.71073393	0.65907770	0.30814750
1.71137393	0.65907770	0.30235470
1.71201393	0.65907770	0.29074890
1.71265393	0.65907770	0.27912290
1.71329393	0.65907770	0.26170410
1.71393393	0.65907770	0.24430550
1.71457393	0.65907770	0.22107370
1.71521393	0.65907770	0.19786210
1.71585393	0.65907770	0.17463030
1.71649393	0.65907770	0.14560570
1.71713393	0.65907770	0.11658110
1.71777393	0.65907770	0.08176369
1.71841393	0.65907770	0.05273909
1.71905393	0.65907770	0.02371449
1.71969393	0.65907770	-0.01110297
1.72033393	0.65907770	-0.04012757
1.72097393	0.65907770	-0.07496513
1.72161393	0.65907770	-0.10398970
1.72225393	0.65907770	-0.13503460
1.72289393	0.65907770	-0.15761210
1.72353393	0.64107180	-0.18018960
1.72417393	0.64107180	-0.20842120
1.72481393	0.64107180	-0.23750690
1.72545393	0.64107180	-0.25492570
1.72609393	0.65907770	-0.27053870
1.72673393	0.65907770	-0.28182740
1.72737393	0.64107180	-0.29877030
1.72801393	0.64107180	-0.31297490
1.72865393	0.64107180	-0.31876780
1.72929393	0.65907770	-0.31571320
1.72993393	0.65907770	-0.31005910
1.73057393	0.64107180	-0.31005910
1.73121393	0.64107180	-0.31297490
1.73185393	0.64107180	-0.29313570
1.73249393	0.65907770	-0.27619280
1.73313393	0.64107180	-0.26490410
1.73377393	0.64107180	-0.24796120
1.73441393	0.64107180	-0.22536410
1.73505393	0.64107180	-0.20278660
1.73569393	0.64107180	-0.17945770
1.73633393	0.64107180	-0.15622600
1.73697393	0.65907770	-0.12372620
1.73761393	0.65907770	-0.09549460
1.73825393	0.64107180	-0.06726294
1.73889393	0.64107180	-0.03339670
1.73953393	0.64107180	0.00048911
1.74017393	0.64107180	0.02870120
1.74081393	0.64107180	0.06258702
1.74145393	0.64107180	0.09081867
1.74209393	0.64107180	0.11905030
1.74273393	0.64107180	0.14728200
1.74337393	0.64107180	0.17551360
1.74401393	0.64107180	0.19809110
1.74465393	0.64107180	0.22068820
1.74529393	0.64107180	0.23763110
1.74593393	0.64107180	0.25455450
1.74657393	0.64107180	0.27715150
1.74721393	0.64107180	0.28844030
1.74785393	0.64107180	0.29972900
1.74849393	0.64107180	0.30538310
1.74913393	0.64107180	0.31103730
1.74977393	0.64107180	0.31103730
1.75041393	0.64107180	0.30538310
1.75105393	0.64107180	0.29972900
1.75169393	0.64107180	0.28844030
1.75233393	0.64107180	0.27715150
1.75297393	0.64107180	0.26020860
1.75361393	0.64107180	0.24326570
1.75425393	0.64107180	0.22632280
1.75489393	0.64107180	0.20374530
1.75553393	0.64107180	0.18116780
1.75617393	0.64107180	0.15293610
1.75681393	0.64107180	0.12468490
1.75745393	0.64107180	0.09645326
1.75809393	0.64107180	0.06822161
1.75873393	0.64107180	0.03435536
1.75937393	0.64107180	0.00614327
1.76001393	0.64107180	-0.02696069
1.76065393	0.64107180	-0.05597420
1.76129393	0.62300490	-0.08986001
1.76193393	0.64107180	-0.11476360
1.76257393	0.64107180	-0.14219960
1.76321393	0.62300490	-0.16890080
1.76385393	0.62300490	-0.19713250
1.76449393	0.64107180	-0.21972950
1.76513393	0.64107180	-0.24230700
1.76577393	0.64107180	-0.25924990
1.76641393	0.64107180	-0.26840900
1.76705393	0.64107180	-0.29313570
1.76769393	0.62300490	-0.29877030
1.76833393	0.64107180	-0.30132090
1.76897393	0.64107180	-0.31005910
1.76961393	0.62300490	-0.31571320
1.77025393	0.64107180	-0.31005910
1.77089393	0.64107180	-0.29584510
1.77153393	0.64107180	-0.29877030
1.77217393	0.62300490	-0.28748160
1.77281393	0.64107180	-0.27619280
1.77345393	0.64107180	-0.25359580
1.77409393	0.64107180	-0.23667240
1.77473393	0.64107180	-0.21407540
1.77537393	0.64107180	-0.19149790
1.77601393	0.64107180	-0.16326620
1.77665393	0.64107180	-0.13503460
1.77729393	0.64107180	-0.11243750
1.77793393	0.64107180	-0.07633792
1.77857393	0.64107180	-0.05032004
1.77921393	0.62300490	-0.02208838
1.77985393	0.64107180	0.01177786
1.78049393	0.64107180	0.04564411
1.78113393	0.64107180	0.07387576
1.78177393	0.64107180	0.10776160
1.78241393	0.64107180	0.13599320
1.78305393	0.64107180	0.16422490
1.78369393	0.64107180	0.18153780
1.78433393	0.64107180	0.20939940
1.78497393	0.62300490	0.23197690
1.78561393	0.64107180	0.24891980
1.78625393	0.64107180	0.26586280
1.78689393	0.64107180	0.28280570
1.78753393	0.64107180	0.29409440
1.78817393	0.64107180	0.29128190
1.78881393	0.64107180	0.30538310
1.78945393	0.62300490	0.31103730
1.79009393	0.64107180	0.31103730
1.79073393	0.64107180	0.29972900
1.79137393	0.64107180	0.29409440
1.79201393	0.64107180	0.28280570
1.79265393	0.64107180	0.27149730
1.79329393	0.64107180	0.24738050
1.79393393	0.64107180	0.23197690
1.79457393	0.62300490	0.21503400
1.79521393	0.64107180	0.19245650
1.79585393	0.64107180	0.16985950
1.79649393	0.64107180	0.14162780
1.79713393	0.64107180	0.11339620
1.79777393	0.64107180	0.08516451
1.79841393	0.64107180	0.05129826
1.79905393	0.64107180	0.02306661
1.79969393	0.64107180	-0.01079963
1.80033393	0.64107180	-0.03903129
1.80097393	0.64107180	-0.07291710
1.80161393	0.64107180	-0.10114880
1.80225393	0.64107180	-0.12938040
1.80289393	0.64107180	-0.15761210
1.80353393	0.64107180	-0.18584370
1.80417393	0.64107180	-0.20842120
1.80481393	0.64107180	-0.23101830
1.80545393	0.64107180	-0.25359580
1.80609393	0.64107180	-0.27053870
1.80673393	0.64107180	-0.28182740
1.80737393	0.64107180	-0.29313570
1.80801393	0.64107180	-0.29877030
1.80865393	0.64107180	-0.31005910
1.80929393	0.64107180	-0.31005910
1.80993393	0.64107180	-0.31005910
1.81057393	0.64107180	-0.31005910
1.81121393	0.64107180	-0.30442450
1.81185393	0.64107180	-0.29313570
1.81249393	0.64107180	-0.27619280
1.81313393	0.64107180	-0.26490410
1.81377393	0.64107180	-0.25492570
1.81441393	0.64107180	-0.23169400
1.81505393	0.65907770	-0.20848230
1.81569393	0.65907770	-0.18018960
1.81633393	0.65907770	-0.15622600
1.81697393	0.64107180	-0.12372620
1.81761393	0.65907770	-0.08986001
1.81825393	0.64107180	-0.06335932
1.81889393	0.64107180	-0.03433472
1.81953393	0.65907770	0.00048911
1.82017393	0.65907770	0.02870120
1.82081393	0.64107180	0.06434491
1.82145393	0.64107180	0.09336951
1.82209393	0.65907770	0.12239410
1.82273393	0.65907770	0.15141870
1.82337393	0.65907770	0.18044330
1.82401393	0.65907770	0.20365490
1.82465393	0.65907770	0.22688670
1.82529393	0.65907770	0.24430550
1.82593393	0.65907770	0.26751710
1.82657393	0.65907770	0.28493590
1.82721393	0.65907770	0.29654170
1.82785393	0.65907770	0.30235470
1.82849393	0.65907770	0.31396050
1.82913393	0.65907770	0.31396050
1.82977393	0.65907770	0.31977350
1.83041393	0.65907770	0.31396050
1.83105393	0.65907770	0.30814750
1.83169393	0.65907770	0.30467070
1.83233393	0.65907770	0.28493590
1.83297393	0.67714470	0.28082280
1.83361393	0.65907770	0.25695420
1.83425393	0.67714470	0.23267960
1.83489393	0.67714470	0.21521000
1.83553393	0.65907770	0.18625630
1.83617393	0.67714470	0.16154180
1.83681393	0.65907770	0.12818700
1.83745393	0.67714470	0.10188070
1.83809393	0.65907770	0.06610876
1.83873393	0.67714470	0.03628853
1.83937393	0.67714470	0.00648895
1.84001393	0.67714470	-0.02930360
1.84065393	0.67714470	-0.05912385
1.84129393	0.67714470	-0.08894408
1.84193393	0.67714470	-0.12473660
1.84257393	0.67714470	-0.15455690
1.84321393	0.67714470	-0.18437710
1.84385393	0.67714470	-0.20822500
1.84449393	0.67714470	-0.23804530
1.84513393	0.67714470	-0.25594160
1.84577393	0.67714470	-0.27383780
1.84641393	0.67714470	-0.29173410
1.84705393	0.67714470	-0.30963040
1.84769393	0.67714470	-0.31558200
1.84833393	0.67714470	-0.32750600
1.84897393	0.67714470	-0.32750600
1.84961393	0.67714470	-0.32750600
1.85025393	0.67714470	-0.32750600
1.85089393	0.67714470	-0.32155440
1.85153393	0.67714470	-0.31558200
1.85217393	0.67714470	-0.30365810
1.85281393	0.67714470	-0.28576180
1.85345393	0.67714470	-0.26786550
1.85409393	0.67714470	-0.25663740
1.85473393	0.67714470	-0.22612130
1.85537393	0.69515060	-0.19630110
1.85601393	0.67714470	-0.17245320
1.85665393	0.67714470	-0.14858460
1.85729393	0.67714470	-0.12192240
1.85793393	0.67714470	-0.08517807
1.85857393	0.69515060	-0.05456488
1.85921393	0.69515060	-0.01784178
1.85985393	0.69515060	0.01244060
1.86049393	0.69515060	0.04949450
1.86113393	0.67714470	0.08010769
1.86177393	0.69515060	0.11685200
1.86241393	0.69515060	0.14133410
1.86305393	0.69515060	0.17194730
1.86369393	0.69515060	0.20256040
1.86433393	0.69515060	0.22118230
1.86497393	0.69515060	0.25154580
1.86561393	0.67714470	0.26991800
1.86625393	0.69515060	0.29578270
1.86689393	0.69515060	0.30666230
1.86753393	0.71321760	0.32090110
1.86817393	0.69515060	0.33346030
1.86881393	0.71321760	0.33975080
1.86945393	0.71321760	0.33114430
1.87009393	0.71321760	0.34604120
1.87073393	0.69515060	0.33975080
1.87137393	0.71321760	0.32719160
1.87201393	0.71321760	0.31463240
1.87265393	0.71321760	0.30205150
1.87329393	0.71321760	0.28320180
1.87393393	0.71321760	0.26437390
1.87457393	0.71321760	0.23923380
1.87521393	0.71321760	0.21411540
1.87585393	0.71321760	0.18897530
1.87649393	0.71321760	0.15129780
1.87713393	0.71321760	0.12615770
1.87777393	0.71321760	0.08848016
1.87841393	0.71321760	0.05707134
1.87905393	0.71321760	0.02566251
1.87969393	0.71321760	-0.01201502
1.88033393	0.71321760	-0.04342384
1.88097393	0.71321760	-0.08317117
1.88161393	0.71321760	-0.11253200
1.88225393	0.73122350	-0.15402400
1.88289393	0.71321760	-0.17977650
1.88353393	0.73122350	-0.21197830
1.88417393	0.73122350	-0.23773080
1.88481393	0.73122350	-0.26350550
1.88545393	0.73122350	-0.28925810
1.88609393	0.73122350	-0.30858360
1.88673393	0.73122350	-0.32790910
1.88737393	0.73122350	-0.33435840
1.88801393	0.73122350	-0.35578510
1.88865393	0.73122350	-0.35366160
1.88929393	0.74922940	-0.36897840
1.88993393	0.73122350	-0.35366160
1.89057393	0.74922940	-0.36237030
1.89121393	0.73122350	-0.35578510
1.89185393	0.74922940	-0.34259180
1.89249393	0.74922940	-0.32279040
1.89313393	0.74922940	-0.30959700
1.89377393	0.74922940	-0.28318750
1.89441393	0.74922940	-0.26338620
1.89505393	0.74922940	-0.23699950
1.89569393	0.74922940	-0.21059000
1.89633393	0.74922940	-0.17759530
1.89697393	0.74922940	-0.14460060
1.89761393	0.74922940	-0.11160580
1.89825393	0.74922940	-0.07202590
1.89889393	0.74922940	-0.03903118
1.89953393	0.74922940	0.00057163
1.90017393	0.74922940	0.03435236
1.90081393	0.74922940	0.06653821
1.90145393	0.76729640	0.10614100
1.90209393	0.74922940	0.13913570
1.90273393	0.74922940	0.17213050
1.90337393	0.74922940	0.20512520
1.90401393	0.74922940	0.23709450
1.90465393	0.74922940	0.26414080
1.90529393	0.76729640	0.29116380
1.90593393	0.76729640	0.30410940
1.90657393	0.76729640	0.32495410
1.90721393	0.74922940	0.34523300
1.90785393	0.76729640	0.35874450
1.90849393	0.76729640	0.36551190
1.90913393	0.76729640	0.36551190
1.90977393	0.76729640	0.36551190
1.91041393	0.76729640	0.37408930
1.91105393	0.76729640	0.35874450
1.91169393	0.78530230	0.35333450
1.91233393	0.76729640	0.33950600
1.91297393	0.78530230	0.31875120
1.91361393	0.78530230	0.29799640
1.91425393	0.78530230	0.27724160
1.91489393	0.78530230	0.24958460
1.91553393	0.78530230	0.22192750
1.91617393	0.78530230	0.18734420
1.91681393	0.78530230	0.15273690
1.91745393	0.78530230	0.12087190
1.91809393	0.78530230	0.08357033
1.91873393	0.80336920	0.04305296
1.91937393	0.78530230	0.00769854
1.92001393	0.80336920	-0.03476600
1.92065393	0.80336920	-0.07014494
1.92129393	0.80336920	-0.11260950
1.92193393	0.80336920	-0.14798840
1.92257393	0.80336920	-0.18336740
1.92321393	0.80336920	-0.21874630
1.92385393	0.80336920	-0.24703970
1.92449393	0.80336920	-0.28241860
1.92513393	0.80336920	-0.30365090
1.92577393	0.80336920	-0.32488310
1.92641393	0.80336920	-0.34611540
1.92705393	0.80336920	-0.36734770
1.92769393	0.80336920	-0.38280040
1.92833393	0.80336920	-0.38855540
1.92897393	0.82137520	-0.39726410
1.92961393	0.80336920	-0.39726410
1.93025393	0.82137520	-0.39726410
1.93089393	0.82137520	-0.39004480
1.93153393	0.82137520	-0.38280040
1.93217393	0.82137520	-0.36833660
1.93281393	0.82137520	-0.34662850
1.93345393	0.82137520	-0.32492040
1.93409393	0.82137520	-0.30323730
1.93473393	0.82137520	-0.27428470
1.93537393	0.82137520	-0.24535720
1.93601393	0.82137520	-0.20918530
1.93665393	0.82137520	-0.18418380
1.93729393	0.82137520	-0.13684160
1.93793393	0.83938110	-0.10064460
1.93857393	0.82137520	-0.06588605
1.93921393	0.82137520	-0.02154361
1.93985393	0.83938110	0.01542123
1.94049393	0.83938110	0.05236045
1.94113393	0.83938110	0.08932529
1.94177393	0.83938110	0.14109660
1.94241393	0.83938110	0.17806140
1.94305393	0.83938110	0.21041360
1.94369393	0.83938110	0.24985240
1.94433393	0.82137520	0.28007650
1.94497393	0.85744800	0.31027440
1.94561393	0.85744800	0.33293590
1.94625393	0.85744800	0.34810480
1.94689393	0.85744800	0.37825900
1.94753393	0.83938110	0.39335790
1.94817393	0.85744800	0.40089430
1.94881393	0.85744800	0.40845690
1.94945393	0.85744800	0.40845690
1.95009393	0.85744800	0.40845690
1.95073393	0.85744800	0.40089430
1.95137393	0.85744800	0.39335790
1.95201393	0.85744800	0.37825900
1.95265393	0.85744800	0.37075950
1.95329393	0.85744800	0.34047230
1.95393393	0.87545390	0.32451140
1.95457393	0.85744800	0.29365260
1.95521393	0.87545390	0.26282050
1.95585393	0.87545390	0.22426710
1.95649393	0.87545390	0.19340830
1.95713393	0.87545390	0.15485490
1.95777393	0.87545390	0.11630150
1.95841393	0.87545390	0.07005341
1.95905393	0.87545390	0.02380534
1.95969393	0.87545390	-0.01474809
1.96033393	0.87545390	-0.06228223
1.96097393	0.87545390	-0.09957631
1.96161393	0.89352090	-0.14886110
1.96225393	0.87545390	-0.18032940
1.96289393	0.89352090	-0.21967850
1.96353393	0.89352090	-0.25902750
1.96417393	0.89352090	-0.29837660
1.96481393	0.89352090	-0.32199150
1.96545393	0.89352090	-0.34560640
1.96609393	0.89352090	-0.37707470
1.96673393	0.89352090	-0.39280890
1.96737393	0.89352090	-0.41642380
1.96801393	0.89352090	-0.42430450
1.96865393	0.89352090	-0.43215790
1.96929393	0.89352090	-0.44003870
1.96993393	0.89352090	-0.43215790
1.97057393	0.89352090	-0.43215790
1.97121393	0.89352090	-0.42481540
1.97185393	0.89352090	-0.41680370
1.97249393	0.91152690	-0.39271290
1.97313393	0.91152690	-0.37666170
1.97377393	0.91152690	-0.35257090
1.97441393	0.91152690	-0.32044060
1.97505393	0.91152690	-0.28833820
1.97569393	0.91152690	-0.25620790
1.97633393	0.91152690	-0.21606580
1.97697393	0.91152690	-0.17941070
1.97761393	0.91152690	-0.13578180
1.97825393	0.92959380	-0.09753543
1.97889393	0.91152690	-0.04842728
1.97953393	0.92959380	-0.00748963
1.98017393	0.92959380	0.04161852
1.98081393	0.92959380	0.08255617
1.98145393	0.92959380	0.13169270
1.98209393	0.92959380	0.17263030
1.98273393	0.92959380	0.21356800
1.98337393	0.92959380	0.25450560
1.98401393	0.92959380	0.28724440
1.98465393	0.92959380	0.32001160
1.98529393	0.92959380	0.35275030
1.98593393	0.92959380	0.38462710
1.98657393	0.92959380	0.40967120
1.98721393	0.94759970	0.42635770
1.98785393	0.94759970	0.44304420
1.98849393	0.94759970	0.44304420
1.98913393	0.94759970	0.45975950
1.98977393	0.94759970	0.45140180
1.99041393	0.94759970	0.45140180
1.99105393	0.94759970	0.45146270
1.99169393	0.94759970	0.43445920
1.99233393	0.96560560	0.41745560
1.99297393	0.96560560	0.39193560
1.99361393	0.96560560	0.36641560
1.99425393	0.96560560	0.34089560
1.99489393	0.96560560	0.30688850
1.99553393	0.96560560	0.27288150
1.99617393	0.96560560	0.23035800
1.99681393	0.96560560	0.18780490
1.99745393	0.96560560	0.14528140
1.99809393	0.96560560	0.10275790
1.99873393	0.96560560	0.05174729
1.99937393	0.96560560	0.00925322
2.00001393	0.96560560	-0.03327033
2.00065393	0.96560560	-0.08431037
2.00129393	0.96560560	-0.13788290
2.00193393	0.96560560	-0.18120210
2.00257393	0.98367260	-0.22039750
2.00321393	0.98367260	-0.26784040
2.00385393	0.96560560	-0.29692810
2.00449393	0.98367260	-0.33715710
2.00513393	0.96560560	-0.37180050
2.00577393	0.98367260	-0.39779800
2.00641393	0.98367260	-0.42379550
2.00705393	0.98367260	-0.44111710
2.00769393	0.98367260	-0.46683040
2.00833393	0.98367260	-0.47576050
2.00897393	1.00167800	-0.48446910
2.00961393	0.98367260	-0.49330380
2.01025393	1.00167800	-0.48446910
2.01089393	1.00167800	-0.48446910
2.01153393	1.00167800	-0.46683040
2.01217393	1.00167800	-0.44919170
2.01281393	1.00167800	-0.42271830
2.01345393	1.00167800	-0.39624490
2.01409393	1.00167800	-0.37647210
2.01473393	1.00167800	-0.33449400
2.01537393	1.01974500	-0.29921660
2.01601393	1.00167800	-0.25970570
2.01665393	1.00167800	-0.22376080
2.01729393	1.01974500	-0.16989020
2.01793393	1.01974500	-0.12495130
2.01857393	1.01974500	-0.08004350
2.01921393	1.01974500	-0.02617286
2.01985393	1.01974500	0.01873491
2.02049393	1.01974500	0.07388758
2.02113393	1.01974500	0.11751330
2.02177393	1.03775100	0.17141510
2.02241393	1.01974500	0.20732880
2.02305393	1.01974500	0.26584320
2.02369393	1.01974500	0.30239110
2.02433393	1.03775100	0.33897070
2.02497393	1.03775100	0.37551860
2.02561393	1.03775100	0.40294540
