Время	Канал A	A * B
1.73348108	0.44270150	0.03152021
1.73412108	0.44270150	0.05101599
1.73476108	0.44270150	0.07441632
1.73540108	0.44270150	0.09391210
1.73604108	0.44270150	0.11340790
1.73668108	0.44270150	0.12375230
1.73732108	0.42469560	0.14460380
1.73796108	0.44270150	0.15367950
1.73860108	0.42469560	0.17189520
1.73924108	0.44270150	0.17612810
1.73988108	0.42469560	0.18735240
1.74052108	0.42469560	0.20309120
1.74116108	0.44270150	0.19856370
1.74180108	0.42469560	0.20230940
1.74244108	0.42469560	0.21479140
1.74308108	0.44270150	0.20230940
1.74372108	0.42469560	0.19856370
1.74436108	0.42469560	0.19483090
1.74500108	0.42469560	0.18735240
1.74564108	0.42469560	0.17986090
1.74628108	0.42469560	0.16863660
1.74692108	0.42469560	0.15367950
1.74756108	0.42469560	0.14245520
1.74820108	0.42469560	0.12749810
1.74884108	0.42469560	0.10879530
1.74948108	0.42469560	0.09382523
1.75012108	0.42469560	0.07512239
1.75076108	0.42469560	0.05881160
1.75140108	0.44270150	0.03398394
1.75204108	0.42469560	0.01528111
1.75268108	0.42469560	-0.00745785
1.75332108	0.44270150	-0.02585735
1.75396108	0.42469560	-0.04830593
1.75460108	0.42469560	-0.06700876
1.75524108	0.42469560	-0.08571159
1.75588108	0.42469560	-0.10441440
1.75652108	0.42469560	-0.11937150
1.75716108	0.42469560	-0.13807430
1.75780108	0.42469560	-0.15304440
1.75844108	0.42469560	-0.16426870
1.75908108	0.42469560	-0.17549300
1.75972108	0.42469560	-0.18670430
1.76036108	0.42469560	-0.19419580
1.76100108	0.42469560	-0.20167430
1.76164108	0.42469560	-0.20540710
1.76228108	0.42469560	-0.20540710
1.76292108	0.42469560	-0.20540710
1.76356108	0.42469560	-0.20540710
1.76420108	0.42469560	-0.19792860
1.76484108	0.42469560	-0.19419580
1.76548108	0.42469560	-0.18297150
1.76612108	0.42469560	-0.17549300
1.76676108	0.42469560	-0.16426870
1.76740108	0.42469560	-0.14929860
1.76804108	0.42469560	-0.13434160
1.76868108	0.42469560	-0.11937150
1.76932108	0.42469560	-0.10066870
1.76996108	0.42469560	-0.08196584
1.77060108	0.42469560	-0.06594519
1.77124108	0.44270150	-0.04082739
1.77188108	0.42469560	-0.02212456
1.77252108	0.42469560	0.00032403
1.77316108	0.42469560	0.01982003
1.77380108	0.44270150	0.03771673
1.77444108	0.42469560	0.06016532
1.77508108	0.42469560	0.07886814
1.77572108	0.42469560	0.09757099
1.77636108	0.42469560	0.11627380
1.77700108	0.42469560	0.13123090
1.77764108	0.42469560	0.14620090
1.77828108	0.42469560	0.16115800
1.77892108	0.42469560	0.17238230
1.77956108	0.42469560	0.18360660
1.78020108	0.42469560	0.19108510
1.78084108	0.42469560	0.19856370
1.78148108	0.42469560	0.20230940
1.78212108	0.42469560	0.20230940
1.78276108	0.42469560	0.20230940
1.78340108	0.42469560	0.20230940
1.78404108	0.42469560	0.19856370
1.78468108	0.42469560	0.19483090
1.78532108	0.42469560	0.18360660
1.78596108	0.42469560	0.17612810
1.78660108	0.42469560	0.17189520
1.78724108	0.44270150	0.15629050
1.78788108	0.44270150	0.13497660
1.78852108	0.42469560	0.12001960
1.78916108	0.42469560	0.10131670
1.78980108	0.42469560	0.08260094
1.79044108	0.42469560	0.06660721
1.79108108	0.44270150	0.04519527
1.79172108	0.42469560	0.02761565
1.79236108	0.44270150	0.00424233
1.79300108	0.44270150	-0.01837881
1.79364108	0.42469560	-0.03865380
1.79428108	0.44270150	-0.05953022
1.79492108	0.42469560	-0.08154992
1.79556108	0.44270150	-0.09319013
1.79620108	0.42469560	-0.12054150
1.79684108	0.44270150	-0.13613270
1.79748108	0.44270150	-0.15173740
1.79812108	0.44270150	-0.16732870
1.79876108	0.44270150	-0.17902880
1.79940108	0.44270150	-0.19072900
1.80004108	0.44270150	-0.19852460
1.80068108	0.44270150	-0.20632020
1.80132108	0.44270150	-0.21411580
1.80196108	0.44270150	-0.21411580
1.80260108	0.44270150	-0.20540710
1.80324108	0.42469560	-0.21411580
1.80388108	0.44270150	-0.21022480
1.80452108	0.44270150	-0.20632020
1.80516108	0.44270150	-0.19462000
1.80580108	0.44270150	-0.18682440
1.80644108	0.44270150	-0.17512430
1.80708108	0.44270150	-0.17010760
1.80772108	0.46076850	-0.14783290
1.80836108	0.44270150	-0.13763850
1.80900108	0.46076850	-0.11274590
1.80964108	0.44270150	-0.09325009
1.81028108	0.44270150	-0.07375431
1.81092108	0.44270150	-0.05424502
1.81156108	0.44270150	-0.03616738
1.81220108	0.46076850	-0.01182611
1.81284108	0.46076850	0.01252921
1.81348108	0.46076850	0.03280657
1.81412108	0.46076850	0.05309799
1.81476108	0.46076850	0.07745331
1.81540108	0.46076850	0.09774473
1.81604108	0.46076850	0.11803610
1.81668108	0.46076850	0.13426360
1.81732108	0.46076850	0.15050520
1.81796108	0.46076850	0.16673270
1.81860108	0.46076850	0.17891040
1.81924108	0.46076850	0.19108810
1.81988108	0.46076850	0.20326570
1.82052108	0.46076850	0.21137950
1.82116108	0.46076850	0.21542930
1.82180108	0.46076850	0.21949320
1.82244108	0.46076850	0.22355710
1.82308108	0.46076850	0.21949320
1.82372108	0.46076850	0.21542930
1.82436108	0.46076850	0.21137950
1.82500108	0.46076850	0.20326570
1.82564108	0.46076850	0.19513790
1.82628108	0.46076850	0.18296030
1.82692108	0.46076850	0.17747100
1.82756108	0.47877440	0.15455510
1.82820108	0.46076850	0.13832760
1.82884108	0.46076850	0.11803610
1.82948108	0.46076850	0.10156440
1.83012108	0.47877440	0.08150316
1.83076108	0.46076850	0.06360377
1.83140108	0.47877440	0.03831130
1.83204108	0.47877440	0.01722694
1.83268108	0.47877440	-0.00806554
1.83332108	0.47877440	-0.02914990
1.83396108	0.47877440	-0.05445699
1.83460108	0.47877440	-0.07554135
1.83524108	0.47877440	-0.09662572
1.83588108	0.47877440	-0.11771010
1.83652108	0.47877440	-0.13457170
1.83716108	0.47877440	-0.15565610
1.83780108	0.47877440	-0.17253230
1.83844108	0.47877440	-0.18518590
1.83908108	0.47877440	-0.20964620
1.83972108	0.49678030	-0.21839410
1.84036108	0.49678030	-0.22715720
1.84100108	0.49678030	-0.23590510
1.84164108	0.49678030	-0.24027140
1.84228108	0.49678030	-0.24027140
1.84292108	0.49678030	-0.24465300
1.84356108	0.49678030	-0.24027140
1.84420108	0.49678030	-0.23152350
1.84484108	0.49678030	-0.22715720
1.84548108	0.49678030	-0.21402780
1.84612108	0.49678030	-0.20527990
1.84676108	0.49678030	-0.19913860
1.84740108	0.51484730	-0.17463950
1.84804108	0.49678030	-0.15714370
1.84868108	0.49678030	-0.14018580
1.84932108	0.51484730	-0.12203800
1.84996108	0.51484730	-0.09936503
1.85060108	0.51484730	-0.07216692
1.85124108	0.51484730	-0.04949397
1.85188108	0.51484730	-0.02682102
1.85252108	0.51484730	-0.00414807
1.85316108	0.51484730	0.02305005
1.85380108	0.51484730	0.05026388
1.85444108	0.51484730	0.07293683
1.85508108	0.51484730	0.09895357
1.85572108	0.53285320	0.12241950
1.85636108	0.53285320	0.14588540
1.85700108	0.53285320	0.16465160
1.85764108	0.53285320	0.18343410
1.85828108	0.53285320	0.20220030
1.85892108	0.53285320	0.21628310
1.85956108	0.53285320	0.23036590
1.86020108	0.53285320	0.23974900
1.86084108	0.53285320	0.24913210
1.86148108	0.53285320	0.25383180
1.86212108	0.53285320	0.25383180
1.86276108	0.53285320	0.25383180
1.86340108	0.53285320	0.25383180
1.86404108	0.53285320	0.24913210
1.86468108	0.53285320	0.25273700
1.86532108	0.55092010	0.23036590
1.86596108	0.53285320	0.21628310
1.86660108	0.53285320	0.20220030
1.86724108	0.53285320	0.19449580
1.86788108	0.55092010	0.17509330
1.86852108	0.55092010	0.15569080
1.86916108	0.55092010	0.13142930
1.86980108	0.55092010	0.10715090
1.87044108	0.55092010	0.08559848
1.87108108	0.56892600	0.06054400
1.87172108	0.56892600	0.03048903
1.87236108	0.56892600	0.00545191
1.87300108	0.56892600	-0.02462042
1.87364108	0.56892600	-0.05469274
1.87428108	0.56892600	-0.07472938
1.87492108	0.56892600	-0.10480170
1.87556108	0.56892600	-0.12985620
1.87620108	0.56892600	-0.14989280
1.87684108	0.56892600	-0.17494730
1.87748108	0.56892600	-0.20119390
1.87812108	0.58699300	-0.22186680
1.87876108	0.58699300	-0.23007410
1.87940108	0.56892600	-0.25289410
1.88004108	0.58699300	-0.26840770
1.88068108	0.58699300	-0.27356700
1.88132108	0.58699300	-0.27874420
1.88196108	0.58699300	-0.28390350
1.88260108	0.58699300	-0.28390350
1.88324108	0.58699300	-0.28390350
1.88388108	0.58699300	-0.27874420
1.88452108	0.58699300	-0.27356700
1.88516108	0.58699300	-0.26323060
1.88580108	0.58699300	-0.25531560
1.88644108	0.60499890	-0.23932600
1.88708108	0.60499890	-0.22335500
1.88772108	0.60499890	-0.20202940
1.88836108	0.60499890	-0.17538640
1.88900108	0.60499890	-0.15407930
1.88964108	0.60499890	-0.12743620
1.89028108	0.60499890	-0.10611070
1.89092108	0.60499890	-0.07413162
1.89156108	0.60499890	-0.04748855
1.89220108	0.60499890	-0.01552794
1.89284108	0.60499890	0.01111513
1.89348108	0.60499890	0.04435775
1.89412108	0.62300490	0.07179376
1.89476108	0.62300490	0.09922978
1.89540108	0.62300490	0.12834090
1.89604108	0.60499890	0.15959660
1.89668108	0.62300490	0.18153780
1.89732108	0.62300490	0.20349810
1.89796108	0.62300490	0.22543930
1.89860108	0.62300490	0.24190470
1.89924108	0.62300490	0.25837010
1.89988108	0.62300490	0.27483550
1.90052108	0.62300490	0.29409440
1.90116108	0.64107180	0.29972900
1.90180108	0.64107180	0.30538310
1.90244108	0.64107180	0.30538310
1.90308108	0.64107180	0.30538310
1.90372108	0.64107180	0.30538310
1.90436108	0.64107180	0.29409440
1.90500108	0.64107180	0.28280570
1.90564108	0.64107180	0.27149730
1.90628108	0.64107180	0.26170410
1.90692108	0.65907770	0.24430550
1.90756108	0.65907770	0.22107370
1.90820108	0.65907770	0.19786210
1.90884108	0.65907770	0.16883750
1.90948108	0.65907770	0.14560570
1.91012108	0.65907770	0.11658110
1.91076108	0.65907770	0.08400504
1.91140108	0.67714470	0.05418480
1.91204108	0.67714470	0.02436456
1.91268108	0.67714470	-0.01140733
1.91332108	0.67714470	-0.04122757
1.91396108	0.67714470	-0.07702012
1.91460108	0.67714470	-0.10684040
1.91524108	0.67714470	-0.13666060
1.91588108	0.67714470	-0.16648090
1.91652108	0.67714470	-0.19630110
1.91716108	0.67714470	-0.22600300
1.91780108	0.69515060	-0.24401760
1.91844108	0.67714470	-0.27498830
1.91908108	0.69515060	-0.29336050
1.91972108	0.69515060	-0.29768580
1.92036108	0.67714470	-0.32397370
1.92100108	0.69515060	-0.33010480
1.92164108	0.69515060	-0.33621470
1.92228108	0.69515060	-0.34495290
1.92292108	0.71321760	-0.34234580
1.92356108	0.69515060	-0.33621470
1.92420108	0.69515060	-0.33868420
1.92484108	0.71321760	-0.32612500
1.92548108	0.71321760	-0.30727540
1.92612108	0.71321760	-0.29471620
1.92676108	0.71321760	-0.27586650
1.92740108	0.71321760	-0.25072640
1.92804108	0.71321760	-0.23130380
1.92868108	0.73122350	-0.19419930
1.92932108	0.71321760	-0.17332720
1.92996108	0.73122350	-0.14112540
1.93060108	0.73122350	-0.10892370
1.93124108	0.73122350	-0.07029493
1.93188108	0.73122350	-0.03809316
1.93252108	0.73122350	0.00057163
1.93316108	0.74922940	0.03354349
1.93380108	0.74922940	0.07138841
1.93444108	0.73122350	0.10614100
1.93508108	0.74922940	0.13913570
1.93572108	0.74922940	0.16799370
1.93636108	0.73122350	0.20512520
1.93700108	0.74922940	0.23151180
1.93764108	0.74922940	0.25792130
1.93828108	0.74922940	0.28430800
1.93892108	0.74922940	0.30410940
1.93956108	0.74922940	0.32391080
1.94020108	0.74922940	0.33710410
1.94084108	0.74922940	0.35874450
1.94148108	0.76729640	0.35874450
1.94212108	0.76729640	0.36551190
1.94276108	0.76729640	0.36551190
1.94340108	0.76729640	0.36551190
1.94404108	0.76729640	0.35874450
1.94468108	0.76729640	0.36026080
1.94532108	0.78530230	0.33950600
1.94596108	0.78530230	0.32567750
1.94660108	0.78530230	0.30492270
1.94724108	0.78530230	0.27724160
1.94788108	0.78530230	0.24958460
1.94852108	0.78530230	0.22703330
1.94916108	0.80336920	0.18734420
1.94980108	0.78530230	0.15273690
1.95044108	0.78530230	0.12087190
1.95108108	0.80336920	0.08549298
1.95172108	0.80336920	0.05011404
1.95236108	0.80336920	0.00769854
1.95300108	0.80336920	-0.03476600
1.95364108	0.80336920	-0.07014494
1.95428108	0.80336920	-0.11260950
1.95492108	0.80336920	-0.15130530
1.95556108	0.82137520	-0.18023280
1.95620108	0.82137520	-0.22364910
1.95684108	0.82137520	-0.25257660
1.95748108	0.82137520	-0.28152910
1.95812108	0.82137520	-0.31045660
1.95876108	0.82137520	-0.33216480
1.95940108	0.82137520	-0.35387290
1.96004108	0.82137520	-0.37558110
1.96068108	0.82137520	-0.39119200
1.96132108	0.83938110	-0.39726410
1.96196108	0.82137520	-0.40597280
1.96260108	0.83938110	-0.41337600
1.96324108	0.83938110	-0.40597280
1.96388108	0.83938110	-0.40717460
1.96452108	0.85744800	-0.39961210
1.96516108	0.85744800	-0.38451310
1.96580108	0.85744800	-0.36185160
1.96644108	0.85744800	-0.33919010
1.96708108	0.85744800	-0.31655470
1.96772108	0.85744800	-0.28633060
1.96836108	0.85744800	-0.25613280
1.96900108	0.85744800	-0.21837230
1.96964108	0.85744800	-0.18440450
1.97028108	0.87545390	-0.14585110
1.97092108	0.87545390	-0.10727100
1.97156108	0.87545390	-0.06871754
1.97220108	0.87545390	-0.02246946
1.97284108	0.87545390	0.02380534
1.97348108	0.87545390	0.06361841
1.97412108	0.89352090	0.10296750
1.97476108	0.89352090	0.15019720
1.97540108	0.89352090	0.18166560
1.97604108	0.89352090	0.22101460
1.97668108	0.89352090	0.26036370
1.97732108	0.89352090	0.29185930
1.97796108	0.89352090	0.32332770
1.97860108	0.89352090	0.34694250
1.97924108	0.89352090	0.37841090
1.97988108	0.89352090	0.39417230
1.98052108	0.89352090	0.40990650
1.98116108	0.89352090	0.42617850
1.98180108	0.91152690	0.43421800
1.98244108	0.91152690	0.43421800
1.98308108	0.91152690	0.44225760
1.98372108	0.91152690	0.42617850
1.98436108	0.91152690	0.42645510
1.98500108	0.92959380	0.41825620
1.98564108	0.92959380	0.39368800
1.98628108	0.92959380	0.36911970
1.98692108	0.92959380	0.34457980
1.98756108	0.92959380	0.31181260
1.98820108	0.92959380	0.27907390
1.98884108	0.92959380	0.23813620
1.98948108	0.92959380	0.20934700
1.99012108	0.94759970	0.16761640
1.99076108	0.94759970	0.11755710
1.99140108	0.94759970	0.07582649
1.99204108	0.94759970	0.03409589
1.99268108	0.94759970	-0.01596347
1.99332108	0.94759970	-0.05879034
1.99396108	0.96560560	-0.10778230
1.99460108	0.94759970	-0.15235390
1.99524108	0.96560560	-0.19124350
1.99588108	0.94759970	-0.23740100
1.99652108	0.96560560	-0.27992450
1.99716108	0.96560560	-0.31393160
1.99780108	0.96560560	-0.34796810
1.99844108	0.96560560	-0.38912210
1.99908108	0.98367260	-0.40749520
1.99972108	0.96560560	-0.42449870
2.00036108	0.96560560	-0.45001870
2.00100108	0.96560560	-0.45853520
2.00164108	0.96560560	-0.47576050
2.00228108	0.98367260	-0.47576050
2.00292108	0.98367260	-0.48446910
2.00356108	1.00167800	-0.47576050
2.00420108	0.98367260	-0.46711470
2.00484108	0.98367260	-0.45802630
2.00548108	1.00167800	-0.43155290
2.00612108	1.00167800	-0.41391420
2.00676108	1.00167800	-0.38744080
2.00740108	1.00167800	-0.35213280
2.00804108	1.00167800	-0.31685530
2.00868108	1.00167800	-0.27766260
2.00932108	1.01974500	-0.23743510
2.00996108	1.00167800	-0.19680990
2.01060108	1.01974500	-0.14040680
2.01124108	1.00167800	-0.09803151
2.01188108	1.01974500	-0.05312374
2.01252108	1.01974500	0.00077803
2.01316108	1.01974500	0.04646081
2.01380108	1.03775100	0.09216153
2.01444108	1.03775100	0.14701510
2.01508108	1.03775100	0.19271580
2.01572108	1.03775100	0.23841650
2.01636108	1.03775100	0.28411720
2.01700108	1.03775100	0.32066510
2.01764108	1.03775100	0.35724470
2.01828108	1.03775100	0.39379260
2.01892108	1.03775100	0.42121930
2.01956108	1.03775100	0.43949330
2.02020108	1.03775100	0.46692000
2.02084108	1.03775100	0.49364110
2.02148108	1.05581800	0.50295320
2.02212108	1.05581800	0.50295320
2.02276108	1.05581800	0.51226540
2.02340108	1.05581800	0.51153060
2.02404108	1.07382400	0.50205960
2.02468108	1.07382400	0.49262150
2.02532108	1.07382400	0.46424130
2.02596108	1.07382400	0.44533210
2.02660108	1.07382400	0.40748100
2.02724108	1.07382400	0.37910090
2.02788108	1.07382400	0.34128250
2.02852108	1.07382400	0.30346420
2.02916108	1.07382400	0.25617500
2.02980108	1.07382400	0.21235490
2.03044108	1.09183000	0.16427270
2.03108108	1.09183000	0.10659400
2.03172108	1.09183000	0.06810819
2.03236108	1.09183000	0.01063594
2.03300108	1.10989700	-0.04803107
2.03364108	1.10989700	-0.09690896
2.03428108	1.10989700	-0.14578680
2.03492108	1.10989700	-0.20445380
2.03556108	1.10989700	-0.25333170
2.03620108	1.10989700	-0.30220960
2.03684108	1.10989700	-0.34129840
2.03748108	1.10989700	-0.38042100
2.03812108	1.10989700	-0.41950970
2.03876108	1.10989700	-0.45612490
2.03940108	1.12790300	-0.48593430
2.04004108	1.12790300	-0.50579570
2.04068108	1.12790300	-0.52565720
2.04132108	1.12790300	-0.53560510
2.04196108	1.12790300	-0.54551860
2.04260108	1.12790300	-0.55425680
2.04324108	1.14597000	-0.55425680
2.04388108	1.14597000	-0.54418440
2.04452108	1.14597000	-0.53407720
2.04516108	1.14597000	-0.51389760
2.04580108	1.14597000	-0.48361070
2.04644108	1.14597000	-0.46044670
2.04708108	1.16397600	-0.42307200
2.04772108	1.14597000	-0.38869060
2.04836108	1.16397600	-0.34769730
2.04900108	1.16397600	-0.29643790
2.04964108	1.16397600	-0.24898410
2.05028108	1.18204300	-0.19391900
2.05092108	1.16397600	-0.14483790
2.05156108	1.18204300	-0.09136467
2.05220108	1.16397600	-0.03033839
2.05284108	1.18204300	0.02171666
2.05348108	1.18204300	0.08416109
2.05412108	1.18204300	0.13621610
2.05476108	1.18204300	0.19869660
2.05540108	1.18204300	0.25075170
2.05604108	1.18204300	0.30280670
2.05668108	1.18204300	0.34443630
2.05732108	1.18204300	0.38610200
2.05796108	1.18204300	0.43424720
2.05860108	1.20004900	0.46596340
2.05924108	1.20004900	0.50822710
2.05988108	1.20004900	0.53733890
2.06052108	1.21805500	0.55052750
2.06116108	1.20004900	0.56107510
2.06180108	1.20004900	0.58023670
2.06244108	1.21805500	0.58023670
2.06308108	1.21805500	0.58023670
2.06372108	1.21805500	0.56949370
2.06436108	1.21805500	0.55878780
2.06500108	1.21805500	0.54804470
2.06564108	1.21805500	0.51585270
2.06628108	1.21805500	0.49083470
2.06692108	1.23612200	0.44730050
2.06756108	1.23612200	0.41463090
2.06820108	1.23612200	0.37109680
2.06884108	1.23612200	0.32752490
2.06948108	1.23612200	0.27308830
2.07012108	1.23612200	0.21865170
2.07076108	1.23612200	0.16660720
2.07140108	1.25412800	0.10035470
2.07204108	1.25412800	0.04512517
2.07268108	1.25412800	-0.02112731
2.07332108	1.25412800	-0.07635684
2.07396108	1.25412800	-0.13158640
2.07460108	1.25412800	-0.20893830
2.07524108	1.25412800	-0.25310670
2.07588108	1.25412800	-0.30833620
2.07652108	1.25412800	-0.36356570
2.07716108	1.25412800	-0.40773400
2.07780108	1.25412800	-0.45845130
2.07844108	1.27219500	-0.48508600
2.07908108	1.25412800	-0.52925430
2.07972108	1.25412800	-0.55928110
2.08036108	1.27219500	-0.59290400
2.08100108	1.27219500	-0.60412450
2.08164108	1.27219500	-0.61530630
2.08228108	1.27219500	-0.61530630
2.08292108	1.27219500	-0.62401490
2.08356108	1.29020000	-0.61267490
2.08420108	1.29020000	-0.60129550
