Время	Канал A	A * B
(mс)	(В)	(?)

0.62828188	0.96560560	-0.04256868
0.62892188	0.98367260	-0.09282686
0.62956188	0.96560560	-0.13535040
0.63020188	0.96560560	-0.17787390
0.63084188	0.96560560	-0.22039750
0.63148188	0.96560560	-0.26292100
0.63212188	0.96560560	-0.30248380
0.63276188	0.98367260	-0.33945160
0.63340188	0.96560560	-0.36497160
0.63404188	0.96560560	-0.39779800
0.63468188	0.98367260	-0.42379550
0.63532188	0.98367260	-0.43301520
0.63596188	0.96560560	-0.45843880
0.63660188	0.98367260	-0.45853520
0.63724188	0.96560560	-0.46702220
0.63788188	0.96560560	-0.46702220
0.63852188	0.96560560	-0.47576050
0.63916188	0.98367260	-0.46711470
0.63980188	0.98367260	-0.45001870
0.64044188	0.96560560	-0.43244130
0.64108188	0.98367260	-0.40749520
0.64172188	0.96560560	-0.38197510
0.64236188	0.96560560	-0.35447880
0.64300188	0.98367260	-0.31393160
0.64364188	0.96560560	-0.27992450
0.64428188	0.96560560	-0.24591750
0.64492188	0.96560560	-0.20719960
0.64556188	0.98367260	-0.16087040
0.64620188	0.96560560	-0.10983040
0.64684188	0.96560560	-0.06730685
0.64748188	0.96560560	-0.01626680
0.64812188	0.96560560	0.02625674
0.64876188	0.96560560	0.07726731
0.64940188	0.96560560	0.11127440
0.65004188	0.96560560	0.16231440
0.65068188	0.96560560	0.20483790
0.65132188	0.96560560	0.24736150
0.65196188	0.96560560	0.28988500
0.65260188	0.96560560	0.32389210
0.65324188	0.96560560	0.34941210
0.65388188	0.96560560	0.38341920
0.65452188	0.96560560	0.40893920
0.65516188	0.96560560	0.42597220
0.65580188	0.96560560	0.44297570
0.65644188	0.96560560	0.45146270
0.65708188	0.96560560	0.45997920
0.65772188	0.96560560	0.46849570
0.65836188	0.96560560	0.46849570
0.65900188	0.96560560	0.45146270
0.65964188	0.96560560	0.44297570
0.66028188	0.96560560	0.42597220
0.66092188	0.96560560	0.40893920
0.66156188	0.96560560	0.37493210
0.66220188	0.96560560	0.34941210
0.66284188	0.96560560	0.32389210
0.66348188	0.96560560	0.28988500
0.66412188	0.96560560	0.24736150
0.66476188	0.96560560	0.21332490
0.66540188	0.96560560	0.16231440
0.66604188	0.96560560	0.12827790
0.66668188	0.96560560	0.06875081
0.66732188	0.96560560	0.02625674
0.66796188	0.96560560	-0.01626680
0.66860188	0.96560560	-0.06730685
0.66924188	0.96560560	-0.10983040
0.66988188	0.96560560	-0.15235390
0.67052188	0.96560560	-0.20339400
0.67116188	0.96560560	-0.23740100
0.67180188	0.96560560	-0.27992450
0.67244188	0.96560560	-0.32244810
0.67308188	0.96560560	-0.34796810
0.67372188	0.96560560	-0.38197510
0.67436188	0.96560560	-0.40749520
0.67500188	0.96560560	-0.42449870
0.67564188	0.96560560	-0.45001870
0.67628188	0.96560560	-0.45853520
0.67692188	0.96560560	-0.46702220
0.67756188	0.96560560	-0.46702220
0.67820188	0.96560560	-0.46667120
0.67884188	0.94759970	-0.45831360
0.67948188	0.94759970	-0.45001870
0.68012188	0.96560560	-0.43301520
0.68076188	0.96560560	-0.41601170
0.68140188	0.96560560	-0.39156770
0.68204188	0.94759970	-0.35816590
0.68268188	0.94759970	-0.33945160
0.68332188	0.96560560	-0.29692810
0.68396188	0.96560560	-0.25801830
0.68460188	0.94759970	-0.22888450
0.68524188	0.96560560	-0.18636100
0.68588188	0.96560560	-0.13535040
0.68652188	0.96560560	-0.09109589
0.68716188	0.94759970	-0.04178682
0.68780188	0.96560560	0.00073672
0.68844188	0.96560560	0.05174729
0.68908188	0.96560560	0.09427083
0.68972188	0.96560560	0.14257230
0.69036188	0.94759970	0.18780490
0.69100188	0.96560560	0.21770470
0.69164188	0.94759970	0.25943530
0.69228188	0.94759970	0.29837200
0.69292188	0.96560560	0.32621010
0.69356188	0.94759970	0.35958300
0.69420188	0.94759970	0.38462710
0.69484188	0.94759970	0.40967120
0.69548188	0.94759970	0.42635770
0.69612188	0.94759970	0.44304420
0.69676188	0.94759970	0.45140180
0.69740188	0.94759970	0.45975950
0.69804188	0.94759970	0.45975950
0.69868188	0.94759970	0.45140180
0.69932188	0.94759970	0.44304420
0.69996188	0.94759970	0.42635770
0.70060188	0.94759970	0.40967120
0.70124188	0.94759970	0.39298480
0.70188188	0.94759970	0.35958300
0.70252188	0.94759970	0.33453880
0.70316188	0.94759970	0.30116590
0.70380188	0.94759970	0.25943530
0.70444188	0.94759970	0.22606240
0.70508188	0.94759970	0.18430290
0.70572188	0.94759970	0.14257230
0.70636188	0.94759970	0.10084170
0.70700188	0.94759970	0.05078235
0.70764188	0.94759970	0.00908067
0.70828188	0.94759970	-0.04936530
0.70892188	0.94759970	-0.09109589
0.70956188	0.94759970	-0.13282650
0.71020188	0.94759970	-0.17455710
0.71084188	0.94759970	-0.22461640
0.71148188	0.94759970	-0.25801830
0.71212188	0.94759970	-0.28585430
0.71276188	0.92959380	-0.33312180
0.71340188	0.94759970	-0.35816590
0.71404188	0.94759970	-0.38321010
0.71468188	0.94759970	-0.40825420
0.71532188	0.94759970	-0.43329830
0.71596188	0.94759970	-0.44162710
0.71660188	0.94759970	-0.44998480
0.71724188	0.94759970	-0.45831360
0.71788188	0.94759970	-0.46667120
0.71852188	0.94759970	-0.45831360
0.71916188	0.94759970	-0.44998480
0.71980188	0.94759970	-0.43329830
0.72044188	0.94759970	-0.41658290
0.72108188	0.94759970	-0.39989650
0.72172188	0.94759970	-0.37485240
0.72236188	0.94759970	-0.34983720
0.72300188	0.94759970	-0.30807760
0.72364188	0.94759970	-0.28306240
0.72428188	0.94759970	-0.24133180
0.72492188	0.94759970	-0.19960120
0.72556188	0.94759970	-0.15787060
0.72620188	0.94759970	-0.10778230
0.72684188	0.94759970	-0.06605175
0.72748188	0.94759970	-0.01566014
0.72812188	0.92959380	0.02576713
0.72876188	0.94759970	0.07582649
0.72940188	0.94759970	0.11755710
0.73004188	0.94759970	0.15626100
0.73068188	0.92959380	0.20101830
0.73132188	0.94759970	0.24274890
0.73196188	0.94759970	0.27087500
0.73260188	0.92959380	0.30364220
0.73324188	0.92959380	0.33638090
0.73388188	0.92959380	0.36094920
0.73452188	0.92959380	0.40131360
0.73516188	0.94759970	0.41008570
0.73580188	0.92959380	0.43471540
0.73644188	0.94759970	0.43462560
0.73708188	0.92959380	0.45975950
0.73772188	0.94759970	0.44282450
0.73836188	0.92959380	0.45140180
0.73900188	0.94759970	0.44304420
0.73964188	0.94759970	0.43471540
0.74028188	0.94759970	0.41802890
0.74092188	0.94759970	0.39368800
0.74156188	0.92959380	0.36911970
0.74220188	0.92959380	0.33638090
0.74284188	0.92959380	0.31785230
0.74348188	0.94759970	0.27612180
0.74412188	0.94759970	0.24274890
0.74476188	0.94759970	0.19719860
0.74540188	0.92959380	0.15928770
0.74604188	0.94759970	0.11532330
0.74668188	0.92959380	0.06746880
0.74732188	0.94759970	0.02576713
0.74796188	0.94759970	-0.01596347
0.74860188	0.94759970	-0.06479666
0.74924188	0.92959380	-0.10573430
0.74988188	0.92959380	-0.15787060
0.75052188	0.94759970	-0.19580850
0.75116188	0.92959380	-0.23674610
0.75180188	0.92959380	-0.26948490
0.75244188	0.92959380	-0.30807760
0.75308188	0.94759970	-0.34318970
0.75372188	0.92959380	-0.36772960
0.75436188	0.92959380	-0.39229780
0.75500188	0.92959380	-0.40866720
0.75564188	0.92959380	-0.43323550
0.75628188	0.92959380	-0.44143440
0.75692188	0.92959380	-0.44960490
0.75756188	0.92959380	-0.44960490
0.75820188	0.92959380	-0.44960490
0.75884188	0.92959380	-0.44960490
0.75948188	0.92959380	-0.43323550
0.76012188	0.92959380	-0.42506500
0.76076188	0.92959380	-0.40825420
0.76140188	0.94759970	-0.37592840
0.76204188	0.92959380	-0.35136020
0.76268188	0.92959380	-0.32679190
0.76332188	0.92959380	-0.29139120
0.76396188	0.94759970	-0.25311550
0.76460188	0.92959380	-0.21628770
0.76524188	0.94759970	-0.17455710
0.76588188	0.94759970	-0.13282650
0.76652188	0.94759970	-0.08936492
0.76716188	0.92959380	-0.04022840
0.76780188	0.92959380	0.00072298
0.76844188	0.94759970	0.04161852
0.76908188	0.92959380	0.09075505
0.76972188	0.92959380	0.13169270
0.77036188	0.92959380	0.18080080
0.77100188	0.92959380	0.22176690
0.77164188	0.92959380	0.25450560
0.77228188	0.92959380	0.28724440
0.77292188	0.92959380	0.32001160
0.77356188	0.92959380	0.35275030
0.77420188	0.92959380	0.38462710
0.77484188	0.94759970	0.40188690
0.77548188	0.92959380	0.41825620
0.77612188	0.92959380	0.44304420
0.77676188	0.94759970	0.44282450
0.77740188	0.92959380	0.45102340
0.77804188	0.92959380	0.45102340
0.77868188	0.92959380	0.44282450
0.77932188	0.92959380	0.43462560
0.77996188	0.92959380	0.41825620
0.78060188	0.92959380	0.40188690
0.78124188	0.92959380	0.38551740
0.78188188	0.92959380	0.35958300
0.78252188	0.94759970	0.32818210
0.78316188	0.92959380	0.30116590
0.78380188	0.94759970	0.25450560
0.78444188	0.92959380	0.22176690
0.78508188	0.92959380	0.18080080
0.78572188	0.92959380	0.13986320
0.78636188	0.92959380	0.09075505
0.78700188	0.92959380	0.04161852
0.78764188	0.92959380	0.00070925
0.78828188	0.92959380	-0.04022840
0.78892188	0.92959380	-0.08936492
0.78956188	0.92959380	-0.13030260
0.79020188	0.92959380	-0.17124020
0.79084188	0.92959380	-0.22034840
0.79148188	0.92959380	-0.25311550
0.79212188	0.92959380	-0.28585430
0.79276188	0.92959380	-0.32479300
0.79340188	0.94759970	-0.35136020
0.79404188	0.92959380	-0.37592840
0.79468188	0.92959380	-0.40049670
0.79532188	0.92959380	-0.42506500
0.79596188	0.92959380	-0.43323550
0.79660188	0.92959380	-0.44143440
0.79724188	0.92959380	-0.45831360
0.79788188	0.94759970	-0.45780370
0.79852188	0.92959380	-0.44960490
0.79916188	0.92959380	-0.44143440
0.79980188	0.92959380	-0.42506500
0.80044188	0.92959380	-0.41686610
0.80108188	0.92959380	-0.39229780
0.80172188	0.92959380	-0.36772960
0.80236188	0.92959380	-0.34318970
0.80300188	0.92959380	-0.31042250
0.80364188	0.92959380	-0.26948490
0.80428188	0.92959380	-0.23674610
0.80492188	0.92959380	-0.19580850
0.80556188	0.92959380	-0.15487080
0.80620188	0.92959380	-0.10573430
0.80684188	0.92959380	-0.06479666
0.80748188	0.92959380	-0.01566014
0.80812188	0.92959380	0.02527751
0.80876188	0.92959380	0.06618679
0.80940188	0.92959380	0.11532330
0.81004188	0.92959380	0.15928770
0.81068188	0.94759970	0.20101830
0.81132188	0.94759970	0.23813620
0.81196188	0.92959380	0.27087500
0.81260188	0.92959380	0.31181260
0.81324188	0.92959380	0.33638090
0.81388188	0.92959380	0.36911970
0.81452188	0.92959380	0.38551740
0.81516188	0.92959380	0.41008570
0.81580188	0.92959380	0.42645510
0.81644188	0.92959380	0.43462560
0.81708188	0.92959380	0.45140180
0.81772188	0.94759970	0.45102340
0.81836188	0.92959380	0.44282450
0.81900188	0.92959380	0.43462560
0.81964188	0.92959380	0.42645510
0.82028188	0.92959380	0.41008570
0.82092188	0.92959380	0.39368800
0.82156188	0.92959380	0.36094920
0.82220188	0.92959380	0.33638090
0.82284188	0.92959380	0.31785230
0.82348188	0.94759970	0.27907390
0.82412188	0.92959380	0.23813620
0.82476188	0.92959380	0.19719860
0.82540188	0.92959380	0.15928770
0.82604188	0.94759970	0.11532330
0.82668188	0.92959380	0.06618679
0.82732188	0.92959380	0.02527751
0.82796188	0.92959380	-0.01596347
0.82860188	0.94759970	-0.06479666
0.82924188	0.92959380	-0.10573430
0.82988188	0.92959380	-0.15487080
0.83052188	0.92959380	-0.19580850
0.83116188	0.92959380	-0.23674610
0.83180188	0.92959380	-0.27470470
0.83244188	0.94759970	-0.30222370
0.83308188	0.92959380	-0.34318970
0.83372188	0.92959380	-0.36772960
0.83436188	0.92959380	-0.39229780
0.83500188	0.92959380	-0.42494060
0.83564188	0.94759970	-0.43323550
0.83628188	0.92959380	-0.44143440
0.83692188	0.92959380	-0.45831360
0.83756188	0.94759970	-0.45780370
0.83820188	0.92959380	-0.44960490
0.83884188	0.92959380	-0.45831360
0.83948188	0.94759970	-0.44143440
0.84012188	0.92959380	-0.42494060
0.84076188	0.94759970	-0.40049670
0.84140188	0.92959380	-0.37592840
0.84204188	0.92959380	-0.35955910
0.84268188	0.92959380	-0.32679190
0.84332188	0.92959380	-0.28585430
0.84396188	0.92959380	-0.25311550
0.84460188	0.92959380	-0.22461640
0.84524188	0.94759970	-0.17124020
0.84588188	0.92959380	-0.13030260
0.84652188	0.92959380	-0.08936492
0.84716188	0.92959380	-0.04022840
0.84780188	0.92959380	0.00070925
0.84844188	0.92959380	0.04242466
0.84908188	0.94759970	0.09075505
0.84972188	0.92959380	0.13424350
0.85036188	0.94759970	0.17597410
0.85100188	0.94759970	0.22606240
0.85164188	0.94759970	0.25943530
0.85228188	0.94759970	0.28724440
0.85292188	0.92959380	0.32818210
0.85356188	0.92959380	0.35275030
0.85420188	0.92959380	0.38462710
0.85484188	0.94759970	0.40188690
0.85548188	0.92959380	0.41825620
0.85612188	0.92959380	0.43462560
0.85676188	0.92959380	0.45140180
0.85740188	0.94759970	0.44282450
0.85804188	0.92959380	0.45140180
0.85868188	0.94759970	0.45140180
0.85932188	0.94759970	0.43462560
0.85996188	0.92959380	0.41825620
0.86060188	0.92959380	0.40967120
0.86124188	0.94759970	0.39298480
0.86188188	0.94759970	0.35958300
0.86252188	0.94759970	0.33453880
0.86316188	0.94759970	0.30116590
0.86380188	0.94759970	0.26779300
0.86444188	0.94759970	0.22606240
0.86508188	0.94759970	0.18430290
0.86572188	0.94759970	0.13424350
0.86636188	0.94759970	0.09075505
0.86700188	0.92959380	0.04242466
0.86764188	0.94759970	0.00072298
0.86828188	0.94759970	-0.04100761
0.86892188	0.94759970	-0.08936492
0.86956188	0.92959380	-0.13030260
0.87020188	0.92959380	-0.18288580
0.87084188	0.94759970	-0.21628770
0.87148188	0.94759970	-0.25801830
0.87212188	0.94759970	-0.29139120
0.87276188	0.94759970	-0.32479300
0.87340188	0.94759970	-0.36652360
0.87404188	0.94759970	-0.39156770
0.87468188	0.94759970	-0.40825420
0.87532188	0.94759970	-0.43329830
0.87596188	0.94759970	-0.44162710
0.87660188	0.94759970	-0.45831360
0.87724188	0.94759970	-0.45831360
0.87788188	0.94759970	-0.46667120
0.87852188	0.94759970	-0.45831360
0.87916188	0.94759970	-0.44162710
0.87980188	0.94759970	-0.44162710
0.88044188	0.94759970	-0.42494060
0.88108188	0.94759970	-0.39989650
0.88172188	0.94759970	-0.37485240
0.88236188	0.94759970	-0.34318970
0.88300188	0.92959380	-0.30807760
0.88364188	0.94759970	-0.26948490
0.88428188	0.92959380	-0.24133180
0.88492188	0.94759970	-0.19960120
0.88556188	0.94759970	-0.15787060
0.88620188	0.94759970	-0.10778230
0.88684188	0.94759970	-0.06605175
0.88748188	0.94759970	-0.02432116
0.88812188	0.94759970	0.01740944
0.88876188	0.94759970	0.06746880
0.88940188	0.94759970	0.10919940
0.89004188	0.94759970	0.15928770
0.89068188	0.94759970	0.20101830
0.89132188	0.94759970	0.24274890
0.89196188	0.94759970	0.28988500
0.89260188	0.96560560	0.31540500
0.89324188	0.96560560	0.34289650
0.89388188	0.94759970	0.36794070
0.89452188	0.94759970	0.40131360
0.89516188	0.94759970	0.42597220
0.89580188	0.96560560	0.43471540
0.89644188	0.94759970	0.44304420
0.89708188	0.94759970	0.45997920
0.89772188	0.96560560	0.45140180
0.89836188	0.94759970	0.45997920
0.89900188	0.96560560	0.44304420
0.89964188	0.94759970	0.43471540
0.90028188	0.94759970	0.42635770
0.90092188	0.94759970	0.40893920
0.90156188	0.96560560	0.36794070
0.90220188	0.94759970	0.34941210
0.90284188	0.96560560	0.31785230
0.90348188	0.94759970	0.28988500
0.90412188	0.96560560	0.24274890
0.90476188	0.94759970	0.20101830
0.90540188	0.94759970	0.16231440
0.90604188	0.96560560	0.11755710
0.90668188	0.94759970	0.06746880
0.90732188	0.94759970	0.02625674
0.90796188	0.96560560	-0.01626680
0.90860188	0.96560560	-0.06730685
0.90924188	0.96560560	-0.10983040
0.90988188	0.96560560	-0.15787060
0.91052188	0.94759970	-0.19960120
0.91116188	0.94759970	-0.23297410
0.91180188	0.94759970	-0.27992450
0.91244188	0.96560560	-0.32244810
0.91308188	0.96560560	-0.34147950
0.91372188	0.94759970	-0.38197510
0.91436188	0.96560560	-0.39989650
0.91500188	0.94759970	-0.43301520
0.91564188	0.96560560	-0.45001870
0.91628188	0.96560560	-0.45853520
0.91692188	0.96560560	-0.46702220
0.91756188	0.96560560	-0.46702220
0.91820188	0.96560560	-0.46702220
0.91884188	0.96560560	-0.45831360
0.91948188	0.94759970	-0.45001870
0.92012188	0.96560560	-0.44153170
0.92076188	0.96560560	-0.41601170
0.92140188	0.96560560	-0.39049170
0.92204188	0.96560560	-0.36497160
0.92268188	0.96560560	-0.33312180
0.92332188	0.94759970	-0.29139120
0.92396188	0.94759970	-0.26292100
0.92460188	0.96560560	-0.22039750
0.92524188	0.96560560	-0.17787390
0.92588188	0.96560560	-0.13535040
0.92652188	0.96560560	-0.09282686
0.92716188	0.96560560	-0.04178682
0.92780188	0.96560560	0.00073672
0.92844188	0.96560560	0.04323079
0.92908188	0.96560560	0.09427083
0.92972188	0.96560560	0.14528140
0.93036188	0.96560560	0.17931790
0.93100188	0.96560560	0.23035800
0.93164188	0.96560560	0.26436500
0.93228188	0.96560560	0.29837200
0.93292188	0.96560560	0.34089560
0.93356188	0.96560560	0.36641560
0.93420188	0.96560560	0.40045210
0.93484188	0.96560560	0.41745560
0.93548188	0.96560560	0.43445920
0.93612188	0.96560560	0.45146270
0.93676188	0.96560560	0.45997920
0.93740188	0.96560560	0.45997920
0.93804188	0.96560560	0.46849570
0.93868188	0.96560560	0.45997920
0.93932188	0.96560560	0.45146270
0.93996188	0.96560560	0.43445920
0.94060188	0.96560560	0.41745560
0.94124188	0.96560560	0.39193560
0.94188188	0.96560560	0.36641560
0.94252188	0.96560560	0.34089560
0.94316188	0.96560560	0.30688850
0.94380188	0.96560560	0.27288150
0.94444188	0.96560560	0.23035800
0.94508188	0.96560560	0.17931790
0.94572188	0.96560560	0.13679440
0.94636188	0.96560560	0.09427083
0.94700188	0.96560560	0.05174729
0.94764188	0.96560560	0.00073672
0.94828188	0.96560560	-0.04178682
0.94892188	0.96560560	-0.09282686
0.94956188	0.96560560	-0.13535040
0.95020188	0.96560560	-0.17787390
0.95084188	0.96560560	-0.22888450
0.95148188	0.96560560	-0.26292100
0.95212188	0.96560560	-0.29692810
0.95276188	0.96560560	-0.33945160
0.95340188	0.96560560	-0.36497160
0.95404188	0.96560560	-0.39900820
0.95468188	0.96560560	-0.42379550
0.95532188	0.98367260	-0.44111710
0.95596188	0.98367260	-0.45001870
0.95660188	0.96560560	-0.46702220
0.95724188	0.96560560	-0.46702220
0.95788188	0.96560560	-0.47553870
0.95852188	0.96560560	-0.46702220
0.95916188	0.96560560	-0.45853520
0.95980188	0.96560560	-0.45001870
0.96044188	0.96560560	-0.44111710
0.96108188	0.98367260	-0.40749520
0.96172188	0.96560560	-0.38912210
0.96236187	0.98367260	-0.36315460
0.96300187	0.98367260	-0.31393160
0.96364187	0.96560560	-0.28516210
0.96428187	0.98367260	-0.25051880
0.96492187	0.98367260	-0.20339400
0.96556187	0.96560560	-0.16388040
0.96620187	0.98367260	-0.11831740
0.96684187	0.96560560	-0.06856619
0.96748187	0.98367260	-0.01626680
0.96812187	0.96560560	0.02625674
0.96876187	0.96560560	0.06875081
0.96940187	0.96560560	0.11979090
0.97004187	0.96560560	0.16231440
0.97068187	0.96560560	0.20867060
0.97132187	0.98367260	0.24736150
0.97196187	0.96560560	0.28663310
0.97260187	0.98367260	0.32130640
0.97324187	0.98367260	0.35594980
0.97388187	0.98367260	0.38194730
0.97452187	0.98367260	0.40893920
0.97516187	0.96560560	0.44258820
0.97580187	0.98367260	0.45126400
0.97644187	0.98367260	0.45990980
0.97708187	0.98367260	0.46858560
0.97772187	0.98367260	0.46858560
0.97836187	0.98367260	0.47726150
0.97900187	0.98367260	0.45990980
0.97964187	0.98367260	0.45126400
